idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
124,6.2,-3.089531480006814,3.1593279905814367,-6.455778812302982,-0.08050862175430713,0.1438834191449459,-0.4101237631305524,-0.034279342941549044,0.062303547717735476,-0.17205910914496858,0,70,255.0,255.0,255.0
125,6.25,-3.0936,3.1666,-6.4765,-0.08223697250899421,0.14699613813095955,-0.41872225783133576,-0.03485468724593488,0.06220521172281068,-0.17188067888636827,0,70,255.0,255.0,255.0
126,6.300000000000001,-3.097755029367678,3.1740268198420094,-6.49765054905479,-0.08395644986152279,0.15006178396554293,-0.4272914106525986,-0.0339244068552072,0.06042062166052206,-0.17088543396414177,0,70,255.0,255.0,255.0
127,6.3500000000000005,-3.101994869752493,3.181604691238169,-6.519228311694492,-0.08562941319451495,0.1530382002970118,-0.43581080122775,-0.03299412646447954,0.058636031598233475,-0.16989018904191527,0,70,255.0,255.0,255.0
128,6.4,-3.1063171954534705,3.1893291527133245,-6.5412307998067964,-0.08725586250797074,0.15592538712536622,-0.44428042955679015,-0.03206384607375187,0.05685144153594489,-0.16889494411968878,0,70,255.0,255.0,255.0
129,6.45,-3.1107196807696313,3.1971957427923203,-6.563655525279401,-0.08883579780189012,0.15872334445060626,-0.4527002956397188,-0.03113356568302421,0.0550668514736563,-0.1678996991974623,0,70,255.0,255.0,255.0
130,6.5,-3.1152,3.2052,-6.5865,-0.09036921907627314,0.16143207227273182,-0.4610703994765362,-0.030203285292296322,0.05328226141136749,-0.16690445427523626,0,70,255.0,255.0,255.0
131,6.550000000000001,-3.1197567258009538,3.2133388217305026,-6.60976148362915,-0.09191002777235058,0.1641331027494019,-0.46937560743898527,-0.0314290625508002,0.054758957655434794,-0.16530386422272184,0,70,255.0,255.0,255.0
132,6.6000000000000005,-3.1243920242582837,3.2216145408551435,-6.633436226918856,-0.09351212533135318,0.16690796803827535,-0.4776007858988085,-0.03265483980930405,0.05623565389950206,-0.16370327417020744,0,70,255.0,255.0,255.0
133,6.65,-3.1291089598151376,3.2300308491145335,-6.657520228393986,-0.09517551175328097,0.16975666813935208,-0.485745934856006,-0.0338806170678079,0.05771235014356933,-0.16210268411769302,0,70,255.0,255.0,255.0
134,6.7,-3.133910596914661,3.238591438249282,-6.682009486579411,-0.09690018703813395,0.17267920305263226,-0.49381105431057776,-0.035106394326311754,0.059189046387636605,-0.16050209406517862,0,70,255.0,255.0,255.0
135,6.75,-3.1388,3.2473,-6.7069,-0.09868615118591215,0.17567557277811574,-0.5017961442625237,-0.03633217158481572,0.06066574263170388,-0.15890150401266379,0,70,255.0,255.0,255.0
136,6.800000000000001,-3.1437788674285088,3.2561586932359816,-6.732188316428615,-0.10045143904907128,0.17865380503685158,-0.5097341595914641,-0.03427934294154903,0.05846354771772738,-0.15861910914494873,0,70,255.0,255.0,255.0
137,6.8500000000000005,-3.148843433214371,3.265163545341257,-6.7578731806300905,-0.10211408548006708,0.18152192754988852,-0.5176580551770187,-0.03222651429828238,0.05626135280375093,-0.1583367142772337,0,70,255.0,255.0,255.0
138,6.9,-3.1539885652859794,3.274309050828542,-6.783953886617259,-0.10367409047889953,0.18427994031722664,-0.5255678310191875,-0.030173685655015735,0.05405915788977447,-0.15805431940951867,0,70,255.0,255.0,255.0
139,6.95,-3.1592091315717243,3.2835897042105513,-6.810429728402952,-0.10513145404556863,0.18692784333886595,-0.5334634871179705,-0.02812085701174908,0.05185696297579802,-0.1577719245418036,0,70,255.0,255.0,255.0
140,7.0,-3.1645,3.293,-6.8373,-0.10648617618007443,0.18946563661480642,-0.5413450234733678,-0.026068028368482543,0.049654768061820675,-0.15748952967408858,0,70,255.0,255.0,255.0
141,7.050000000000001,-3.1698574044850116,3.302536005325573,-6.864563650656397,-0.10782021603136256,0.1919876771031934,-0.5491917541951569,-0.02729356568304157,0.051226851473656174,-0.15637969919747208,0,70,255.0,255.0,255.0
142,7.1000000000000005,-3.1752830428842316,3.3122000777798295,-6.892218250560786,-0.1092155327483786,0.19458832176217206,-0.5569829933931151,-0.02851910299760058,0.05279893488549165,-0.1552698687208556,0,70,255.0,255.0,255.0
143,7.15,-3.1807799790409454,3.3219961475713,-6.920261025136977,-0.1106721263311226,0.19726757059174252,-0.5647187410672425,-0.029744640312159586,0.05437101829732712,-0.15416003824423913,0,70,255.0,255.0,255.0
144,7.2,-3.1863512767984394,3.3319281449085136,-6.948689199808779,-0.11218999677959454,0.20002542359190476,-0.5723989972175388,-0.03097017762671859,0.0559431017091626,-0.15305020776762265,0,70,255.0,255.0,255.0
145,7.25,-3.192,3.342,-6.9775,-0.11376914409379445,0.20286188076265876,-0.5800237618440047,-0.032195714941277376,0.05751518512099851,-0.15194037729100707,0,70,255.0,255.0,255.0
146,7.300000000000001,-3.1977283146314437,3.352214085461729,-7.006690680945804,-0.11535569682548377,0.2056834865503747,-0.5875948236279096,-0.031266394326295105,0.05534904638763735,-0.15090209406518332,0,70,255.0,255.0,255.0
147,7.3500000000000005,-3.2035347952487028,3.362566543539427,-7.03625861712677,-0.11689578352642398,0.20839678540142254,-0.5951139712505231,-0.03033707371131286,0.053182907654276225,-0.1498638108393596,0,70,255.0,255.0,255.0
148,7.4,-3.2094171185502405,3.37305195888626,-7.066201212834835,-0.11838940419661505,0.21100177731580233,-0.6025812047118455,-0.029407753096330605,0.0510167689209151,-0.14882552761353587,0,70,255.0,255.0,255.0
149,7.45,-3.2153729612345185,3.3836649161553956,-7.096515872361933,-0.11983655883605702,0.21349846229351402,-0.6099965240118767,-0.028478432481348355,0.04885063018755397,-0.14778724438771212,0,70,255.0,255.0,255.0
150,7.5,-3.2214,3.3944,-7.1272,-0.12123724744474988,0.21588684033455768,-0.6173599291506167,-0.02754911186636566,0.04668449145419329,-0.1467489611618884,0,70,255.0,255.0,255.0
151,7.550000000000001,-3.2274965369892143,3.4052532528275132,-7.1582512255603925,-0.12262899666670277,0.2182543766953075,-0.6246849512932089,-0.028120857011749077,0.0480169629757982,-0.14625192454179617,0,70,255.0,255.0,255.0
152,7.6000000000000005,-3.233663376120958,3.416226548062466,-7.189668080932138,-0.1240493331459248,0.22068853663213753,-0.6319851216047964,-0.02869260215713248,0.04934943449740309,-0.14575488792170396,0,70,255.0,255.0,255.0
153,7.65,-3.2399019467580947,3.4273232168836616,-7.221449323523688,-0.125498256882416,0.2231893201450478,-0.6392604400853792,-0.029264347302515883,0.05068190601900798,-0.14525785130161176,0,70,255.0,255.0,255.0
154,7.7,-3.2462136782634876,3.438546590469905,-7.253593710743492,-0.1269757678761764,0.2257567272340383,-0.6465109067349575,-0.02983609244789929,0.052014377540612874,-0.14476081468151952,0,70,255.0,255.0,255.0
155,7.75,-3.2526,3.4499,-7.2861,-0.1284818661272059,0.2283907578991091,-0.6537365215535312,-0.03040783759328214,0.05334684906221754,-0.14426377806142643,0,70,255.0,255.0,255.0
156,7.800000000000001,-3.2590615374116996,3.46138570322822,-7.318966816812631,-0.12996831650770607,0.23102700666839365,-0.6609293711992573,-0.029050177626722885,0.05210310170916286,-0.14345020776761092,0,70,255.0,255.0,255.0
157,7.8500000000000005,-3.2655957002674656,3.4730016642107118,-7.352192259144682,-0.1313868838898782,0.2336010680700254,-0.6680815423302925,-0.02769251766016366,0.05085935435610821,-0.1426366374737954,0,70,255.0,255.0,255.0
158,7.9,-3.2721990944173815,3.4847447735790946,-7.3857742930704156,-0.1327375682737224,0.23611294210400444,-0.6751930349466367,-0.02633485769360443,0.049615607003053556,-0.14182306717997992,0,70,255.0,255.0,255.0
159,7.95,-3.2788683257115316,3.4966119219649845,-7.419710884664101,-0.13402036965923866,0.23856262877033074,-0.6822638490482903,-0.0249771977270452,0.0483718596499989,-0.14100949688616443,0,70,255.0,255.0,255.0
160,8.0,-3.2856,3.5086,-7.454,-0.13523528804642695,0.2409501280690043,-0.689293984635253,-0.023619537760486642,0.047128112296941804,-0.14019592659234448,0,70,255.0,255.0,255.0
161,8.05,-3.292391713363989,3.520706334259609,-7.488639107189085,-0.13644173730247264,0.2433015966311168,-0.696253563909755,-0.024638432481340337,0.04693063018755783,-0.13818724438773342,0,70,255.0,255.0,255.0
162,8.1,-3.299245022809181,3.5329299950946873,-7.523623682489138,-0.137699131294561,0.24564319108776006,-0.7031127090740263,-0.025657327202193995,0.04673314807817386,-0.1361785621831224,0,70,255.0,255.0,255.0
163,8.15,-3.306162475572379,3.5452704887999604,-7.55894870419465,-0.13900747002269204,0.2479749114389342,-0.7098714201280674,-0.02667622192304769,0.046535665968789885,-0.13416987997851137,0,70,255.0,255.0,255.0
164,8.200000000000001,-3.313146618890385,3.5577273216701566,-7.5946091506001085,-0.1403667534868658,0.2502967576846391,-0.7165296970718776,-0.027695116643901386,0.046338183859405906,-0.13216119777390029,0,70,255.0,255.0,255.0
165,8.25,-3.3202,3.5703,-7.6306,-0.14177698168708217,0.25260872982487476,-0.7230875399054572,-0.028714011364755487,0.046140701750022384,-0.13015251556928664,0,70,255.0,255.0,255.0
166,8.3,-3.327324409132345,3.582988159733344,-7.6669175544310315,-0.14319273428239887,0.25491860680714057,-0.7296243731617273,-0.027916092447912034,0.04625437754060995,-0.1313208146815173,0,70,255.0,255.0,255.0
167,8.35,-3.3345186084958094,3.5957919554105398,-7.703563410898766,-0.14456859093187338,0.2572341675789357,-0.7362196213736089,-0.027118173531068608,0.04636805333119751,-0.13248911379374792,0,70,255.0,255.0,255.0
168,8.4,-3.3417806032931012,3.608711671221063,-7.740540490150986,-0.14590455163550572,0.25955541214026034,-0.7428732845411021,-0.02632025461422515,0.046481729121785074,-0.13365741290597857,0,70,255.0,255.0,255.0
169,8.450000000000001,-3.349108398726929,3.6217475913543913,-7.777851712935471,-0.1472006163932959,0.2618823404911143,-0.7495853626642068,-0.025522335697381698,0.04659540491237264,-0.13482571201820923,0,70,255.0,255.0,255.0
170,8.5,-3.3565,3.6349,-7.8155,-0.1484567852052439,0.2642149526314976,-0.756355855742923,-0.024724416780539382,0.04670908070296109,-0.13599401113043985,0,70,255.0,255.0,255.0
171,8.55,-3.363953850106632,3.648169026807015,-7.853486675086792,-0.14969932556793358,0.2665439761403215,-0.7630889434433373,-0.024977197727045833,0.04645185964999401,-0.13332949688612936,0,70,255.0,255.0,255.0
172,8.6,-3.3714701432075818,3.6615541832631546,-7.891806673915798,-0.1509545049779485,0.26886013859649693,-0.7696888054315358,-0.025229978673552277,0.04619463859702693,-0.13066498264181894,0,70,255.0,255.0,255.0
173,8.65,-3.379049511255216,3.6750548263157876,-7.930453335201408,-0.15222232343528877,0.2711634400000242,-0.7761554417075192,-0.025482759620058727,0.04593741754405984,-0.12800046839750842,0,70,255.0,255.0,255.0
174,8.700000000000001,-3.3866925862019,3.6886703129122798,-7.9694199976580125,-0.1535027809399544,0.273453880350903,-0.782488852271287,-0.025735540566565178,0.045680196491092756,-0.12533595415319793,0,70,255.0,255.0,255.0
175,8.75,-3.3944,3.7024,-8.0087,-0.1547958774919453,0.2757314596491335,-0.7886890371228389,-0.02598832151307162,0.04542297543812612,-0.12267143990888396,0,70,255.0,255.0,255.0
176,8.8,-3.4021721904411266,3.7162429330385964,-8.048287745221804,-0.1560899634458693,0.2779774886315719,-0.7948198530649095,-0.025775116643888738,0.044418183859410286,-0.12256119777393674,0,70,255.0,255.0,255.0
177,8.85,-3.410008818673863,3.7301969115368414,-8.088181893438044,-0.15737338915633417,0.28017327803507447,-0.8009451569002325,-0.02556191177470586,0.043413392280694484,-0.12245095563898953,0,70,255.0,255.0,255.0
178,8.9,-3.4179093516860357,3.744259423515788,-8.128382169043382,-0.1586461546233399,0.28231882785964135,-0.8070649486288084,-0.025348706905522975,0.04240860070197864,-0.12234071350404233,0,70,255.0,255.0,255.0
179,8.950000000000001,-3.425873256465473,3.7584279569964902,-8.168888296432481,-0.15990825984688647,0.28441413810527244,-0.8131792282506369,-0.02513550203634009,0.0414038091232628,-0.12223047136909511,0,70,255.0,255.0,255.0
180,9.0,-3.4339,3.7727,-8.2097,-0.16115970482697392,0.28645920877196757,-0.819287995765718,-0.02492229716715788,0.04039901754454567,-0.12212022923414878,0,70,255.0,255.0,255.0
181,9.05,-3.441988588128862,3.787073641038599,-8.25081674402599,-0.16237282064858755,0.2884900693333907,-0.8253756442970274,-0.023602335697386883,0.04083540491237754,-0.121385712018224,0,70,255.0,255.0,255.0
182,9.1,-3.4501361820969674,3.8015493705894787,-8.292236952332022,-0.1635199383967126,0.29054274926320534,-0.8314265669675404,-0.02228237422761593,0.041271792280209406,-0.12065119480229924,0,70,255.0,255.0,255.0
183,9.15,-3.4583394820006417,3.8161282796210596,-8.333958788625063,-0.16460105807134914,0.2926172485614116,-0.8374407637772573,-0.02096241275784493,0.04170817964804128,-0.11991667758637448,0,70,255.0,255.0,255.0
184,9.200000000000001,-3.4665951879362105,3.8308114591017604,-8.37598041661207,-0.16561617967249712,0.2947135672280095,-0.8434182347261779,-0.01964245128807393,0.04214456701587316,-0.1191821603704497,0,70,255.0,255.0,255.0
185,9.25,-3.4749,3.8456,-8.4183,-0.16656530320015656,0.2968317052629989,-0.8493589798143022,-0.018322489818302756,0.04258095438370413,-0.11844764315452849,0,70,255.0,255.0,255.0
186,9.3,-3.4832518570434257,3.860494502807008,-8.460915678674242,-0.1675227539597784,0.2989422340348687,-0.8552615697469942,-0.01997554056656974,0.041840196491085,-0.11765595415314747,0,70,255.0,255.0,255.0
187,9.35,-3.4916536529382682,3.875493606105243,-8.503825497233866,-0.16856285725681353,0.30101572491210743,-0.8611245752296168,-0.021628591314836663,0.041099438598465904,-0.1168642651517665,0,70,255.0,255.0,255.0
188,9.4,-3.500109520311397,3.8905954579999746,-8.547027476456368,-0.16968561309126204,0.3030521778947152,-0.8669479962621708,-0.023281642063103646,0.04035868070584678,-0.11607257615038548,0,70,255.0,255.0,255.0
189,9.450000000000001,-3.5086235917896844,3.905798206596471,-8.590519637119248,-0.17089102146312393,0.30505159298269213,-0.8727318328446556,-0.024934692811370632,0.03961792281322765,-0.11528088714900447,0,70,255.0,255.0,255.0
190,9.5,-3.5172,3.9211,-8.6343,-0.1721790823723991,0.307013970176038,-0.8784760849770713,-0.02658774355963711,0.03887716492060678,-0.11448919814762792,0,70,255.0,255.0,255.0
191,9.55,-3.525841583697435,3.9364995477333706,-8.678366141277047,-0.17347216351229855,0.3089729945271346,-0.88415407671499,-0.02513550203634034,0.03948380912325745,-0.11263047136911887,0,70,255.0,255.0,255.0
192,9.600000000000001,-3.5345460061499607,3.9519978049895492,-8.722713858732519,-0.17469263257603318,0.3109623510883638,-0.8897391321139834,-0.02368326051304357,0.04009045332590812,-0.11077174459060983,0,70,255.0,255.0,255.0
193,9.65,-3.5433096367537686,3.9675962883790423,-8.767338505549462,-0.1758404895636029,0.31298203985972545,-0.895231251174051,-0.022231018989746856,0.040697097528558775,-0.10891301781210085,0,70,255.0,255.0,255.0
194,9.700000000000001,-3.552128844905051,3.9832965145123578,-8.81223543491094,-0.17691573447500783,0.31503206084121965,-0.9006304338951934,-0.020778777466450085,0.041303741731209445,-0.10705429103359179,0,70,255.0,255.0,255.0
195,9.75,-3.561,3.9991,-8.8574,-0.17791836731024788,0.31711241403284635,-0.9059366802774101,-0.019326535943153145,0.041910385933860095,-0.10519556425508103,0,70,255.0,255.0,255.0
196,9.8,-3.569920208166835,4.015007306259511,-8.902828556217573,-0.17889259199102855,0.31916578785659006,-0.9112101233930484,-0.01964245128807414,0.04022456701588612,-0.10574216037044676,0,70,255.0,255.0,255.0
197,9.850000000000001,-3.578889522461891,4.03101517393656,-8.94852146783607,-0.17988261243905532,0.321134870734435,-0.916510896314455,-0.019958366632995137,0.038538748097912155,-0.10628875648581249,0,70,255.0,255.0,255.0
198,9.9,-3.587908732673528,4.047119388483856,-8.99448010134578,-0.18088842865432808,0.32301966266638127,-0.9218389990416296,-0.02027428197791612,0.036852929179938244,-0.10683535260117819,0,70,255.0,255.0,255.0
199,9.950000000000001,-3.59697862859011,4.0633157353541005,-9.040705823236996,-0.18191004063684693,0.32482016365242883,-0.9271944315745728,-0.02059019732283712,0.03516711026196427,-0.10738194871654391,0,70,255.0,255.0,255.0
200,10.0,-3.6061,4.0796,-9.0872,-0.18294744838661178,0.3265363736925777,-0.932577193913284,-0.020906112667758103,0.033481291343990804,-0.10792854483190961,0,70,255.0,255.0,255.0
201,10.05,-3.615273583635225,4.095968827228587,-9.133962833852667,-0.1839974685235898,0.32821985404650805,-0.9379174297128074,-0.02109469281136236,0.033857922813223244,-0.10568088714902948,0,70,255.0,255.0,255.0
202,10.100000000000001,-3.6244999040024792,4.112422299264209,-9.180989869923213,-0.18505691766774804,0.32992216597390006,-0.9431452826281871,-0.02128327295496662,0.034234554282455684,-0.10343322946614937,0,70,255.0,255.0,255.0
203,10.15,-3.63377943255212,4.128961357685535,-9.228275489067418,-0.18612579581908645,0.3316433094747536,-0.9482607526594224,-0.021471853098570873,0.03461118575168812,-0.10118557178326933,0,70,255.0,255.0,255.0
204,10.200000000000001,-3.643112640734507,4.145586944071242,-9.275814072141085,-0.18720410297760512,0.3333832845490689,-0.953263839806514,-0.02166043324217513,0.03498781722092056,-0.09893791410038921,0,70,255.0,255.0,255.0
205,10.25,-3.6525,4.1623,-9.3236,-0.18829183914330397,0.3351420911968457,-0.9581545440694614,-0.021849013385779825,0.03536444869015298,-0.09669025641751006,0,70,255.0,255.0,255.0
206,10.3,-3.6619414572922646,4.179101384826139,-9.371628908371752,-0.18935753391460994,0.3369147959573797,-0.9630081577557387,-0.020778777466458582,0.03554374173120572,-0.09745429103357922,0,70,255.0,255.0,255.0
207,10.350000000000001,-3.671434861528195,4.195991629006606,-9.41990145247109,-0.19036971688994986,0.3386964653699663,-0.9678999731728194,-0.01970854154713734,0.03572303477225845,-0.09821832564964839,0,70,255.0,255.0,255.0
208,10.4,-3.680977537117993,4.212971180774003,-9.468419542384547,-0.19132838806932365,0.34048709943460553,-0.9728299903207035,-0.018638305627816137,0.03590232781331117,-0.09898236026571752,0,70,255.0,255.0,255.0
209,10.450000000000001,-3.690566808471861,4.230040488360935,-9.517185088198673,-0.19223354745273144,0.34228669815129736,-0.9777982091993912,-0.017568069708494893,0.03608162085436391,-0.09974639488178669,0,70,255.0,255.0,255.0
210,10.5,-3.7002,4.2472,-9.5662,-0.19308519504017319,0.34409526152004183,-0.9828046298088822,-0.01649783378917391,0.03626091389541353,-0.10051042949785405,0,70,255.0,255.0,255.0
211,10.55,-3.7098749871957177,4.264449633466858,-9.615464732660325,-0.19391639581797349,0.34588096212397607,-0.987761939264241,-0.016750197322837404,0.03516711026195523,-0.09778194871649713,0,70,255.0,255.0,255.0
212,10.600000000000001,-3.7195918498847425,4.28178718470937,-9.664973920192441,-0.19476021477245695,0.3476119725462374,-0.992582824680532,-0.017002560856500898,0.03407330662849694,-0.09505346793514022,0,70,255.0,255.0,255.0
