idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
121,6.050000000000001,-0.054302875439160965,0.1982638420815661,-6.326122944376619,-0.05267284751000386,0.19147017352322887,-0.3160114686821589,-0.024316389845511852,0.08760785267897986,-0.14243021566269115,0,70,255.0,255.0,255.0
122,6.1000000000000005,-0.05696654185293567,0.2079467037948295,-6.342101964292394,-0.05386638006033701,0.1958411594323735,-0.32315750219063294,-0.023424912167814085,0.08723158368680539,-0.14341112467627293,0,70,255.0,255.0,255.0
123,6.15,-0.059688770547129906,0.21784764446730992,-6.35843951201986,-0.05501533872678527,0.20019333189190938,-0.3303525811497861,-0.022533434490116317,0.08685531469463093,-0.14439203368985468,0,70,255.0,255.0,255.0
124,6.2,-0.06246733282754942,0.2279657234265269,-6.375138039831551,-0.05611972350934863,0.20452669090183653,-0.3375967055596184,-0.021641956812418546,0.08647904570245646,-0.14537294270343645,0,70,255.0,255.0,255.0
125,6.25,-0.0653,0.2383,-6.3922,-0.0571795344080271,0.20884123646215502,-0.34488987542012967,-0.020750479134720057,0.08610277671028266,-0.14635385171701687,0,70,255.0,255.0,255.0
126,6.300000000000001,-0.06818536813072006,0.24884968212689387,-6.409626667871883,-0.058244257048779065,0.21314588527155637,-0.35216147517980984,-0.021838426495357936,0.08608317566576904,-0.1445101386701844,0,70,255.0,255.0,255.0
127,6.3500000000000005,-0.07112533232767847,0.259614572192952,-6.427414611090442,-0.05936337705756291,0.21744955402873198,-0.3593408892871482,-0.022926373855995795,0.08606357462125543,-0.1426664256233519,0,70,255.0,255.0,255.0
128,6.4,-0.07412261245927686,0.2705946211955632,-6.445559220373059,-0.06053689443437864,0.22175224273368188,-0.3664281177421449,-0.024014321216633657,0.0860439735767418,-0.14082271257651946,0,70,255.0,255.0,255.0
129,6.45,-0.07717992839391682,0.28178978013211636,-6.464055886437118,-0.06176480917922626,0.22605395138640613,-0.37342316054480007,-0.02510226857727152,0.0860243725322282,-0.138978999529687,0,70,255.0,255.0,255.0
130,6.5,-0.0803,0.2932,-6.4829,-0.06304712129210578,0.23035467998690468,-0.3803260176951136,-0.026190215937909378,0.08600477148771457,-0.1371352864828519,0,70,255.0,255.0,255.0
131,6.550000000000001,-0.08348445203795901,0.30482462941085936,-6.502087184135848,-0.06431812429487994,0.2346182853905462,-0.38715063059860005,-0.024649904173055993,0.0845394446579429,-0.13584922965660293,0,70,255.0,255.0,255.0
132,6.6000000000000005,-0.08673052883635066,0.3166606074333633,-6.521613991345838,-0.06551211170941139,0.238808624452699,-0.393910940660774,-0.023109592408202633,0.08307411782817126,-0.13456317283035402,0,70,255.0,255.0,255.0
133,6.65,-0.09003437961576277,0.3287042707504377,-6.541477206487904,-0.06662908353570018,0.24292569717336326,-0.4006069478816354,-0.021569280643349276,0.0816087909983996,-0.13327711600410508,0,70,255.0,255.0,255.0
134,6.7,-0.09339215359678327,0.3409519560450081,-6.5616736144199805,-0.06766903977374632,0.24696950355253894,-0.40723865226118444,-0.020028968878495916,0.08014346416862796,-0.13199105917785614,0,70,255.0,255.0,255.0
135,6.75,-0.0968,0.3534,-6.5822,-0.06863198042354977,0.25094004359022604,-0.4138060537994209,-0.018488657113642337,0.07867813733885676,-0.13070500235160676,0,70,255.0,255.0,255.0
136,6.800000000000001,-0.10025522371744408,0.36604540022966986,-6.603053395584723,-0.06958724577170129,0.25487697316625896,-0.4203240024257967,-0.01972195681241797,0.07879904570245842,-0.1300129427034209,0,70,255.0,255.0,255.0
137,6.8500000000000005,-0.10375975232691914,0.37888779807359574,-6.624231823526206,-0.07060417610479158,0.25881994816047194,-0.4268073480697631,-0.02095525651119358,0.07891995406606007,-0.12932088305523504,0,70,255.0,255.0,255.0
138,6.9,-0.1073166690776722,0.39192749580268665,-6.645733553675327,-0.07168277142282065,0.2627689685728649,-0.43325609073132015,-0.022188556209969186,0.07904086242966173,-0.12862882340704918,0,70,255.0,255.0,255.0
139,6.95,-0.11092905721895016,0.40516479568785174,-6.667556855882965,-0.0728230317257885,0.26672403440343806,-0.43967023041046793,-0.023421855908744797,0.07916177079326339,-0.12793676375886331,0,70,255.0,255.0,255.0
140,7.0,-0.1146,0.4186,-6.6897,-0.0740249570136951,0.27068514565219126,-0.4460497671072065,-0.024655155607520296,0.07928267915686504,-0.12724470411067879,0,70,255.0,255.0,255.0
141,7.050000000000001,-0.11833145309226493,0.43223296967046226,-6.712161633525257,-0.07522089261831492,0.2746258219444186,-0.45241735969821556,-0.02318226857727177,0.07834437253222787,-0.12745899952967907,0,70,255.0,255.0,255.0
142,7.1000000000000005,-0.12212086185597298,0.44606180027225484,-6.734941914549338,-0.07634318387142229,0.2785195829054141,-0.4587956670601745,-0.021709381547023274,0.07740606590759071,-0.12767329494867932,0,70,255.0,255.0,255.0
143,7.15,-0.1259645440735486,0.4600841460388164,-6.75804137881079,-0.07739183077301724,0.2823664285351777,-0.4651846891930834,-0.020236494516774773,0.07646775928295355,-0.12788759036767958,0,70,255.0,255.0,255.0
144,7.2,-0.12985881752741613,0.4742976612035853,-6.781460562048163,-0.07836683332309977,0.28616635883370944,-0.4715844260969424,-0.018763607486526272,0.07552945265831638,-0.12810188578667986,0,70,255.0,255.0,255.0
145,7.25,-0.1338,0.4887,-6.8052,-0.07926819152166986,0.28991937380100935,-0.47799487777175137,-0.017290720456277775,0.07459114603368056,-0.12831618120567923,0,70,255.0,255.0,255.0
146,7.300000000000001,-0.1377853639134965,0.5032891210884823,-6.8292592703142505,-0.08015318375503921,0.29364373905606705,-0.48435855878134015,-0.018108968878495814,0.07438346416862691,-0.12623105917786848,0,70,255.0,255.0,255.0
147,7.3500000000000005,-0.14181600024918914,0.518064200837386,-6.853634118276444,-0.08107908840951945,0.2973577202178721,-0.4906179836895383,-0.018927217300713835,0.07417578230357326,-0.12414593715005776,0,70,255.0,255.0,255.0
148,7.4,-0.1458939546281336,0.5330247200420486,-6.878319331081514,-0.08204590548511058,0.30106131728642443,-0.4967731524963459,-0.01974546572293186,0.07396810043851962,-0.12206081512224704,0,70,255.0,255.0,255.0
149,7.45,-0.15002127267138535,0.5481701594978075,-6.903309695924389,-0.08305363498181263,0.304754530261724,-0.502824065201763,-0.020563714145149882,0.07376041857346598,-0.11997569309443631,0,70,255.0,255.0,255.0
150,7.5,-0.1542,0.5635,-6.9286,-0.08410227689962556,0.30843735914377096,-0.5087707218057894,-0.021381962567367796,0.07355273670840967,-0.1178905710666216,0,70,255.0,255.0,255.0
151,7.550000000000001,-0.15843189125374949,0.5790137459756096,-6.954186085217745,-0.08517437236152837,0.31211122183131285,-0.5146764051764263,-0.021501855908744386,0.07340177079326375,-0.11833676375885123,0,70,255.0,255.0,255.0
152,7.6000000000000005,-0.16271753714727072,0.5947109963782022,-6.980068012344887,-0.0862524624905,0.31577753622309734,-0.5206043981816746,-0.02162174925012097,0.07325080487811783,-0.11878295645108086,0,70,255.0,255.0,255.0
153,7.65,-0.16705723741391723,0.61059137379299,-7.006246896863155,-0.08733654728654047,0.3194363023191246,-0.5265547008215343,-0.021741642591497558,0.07309983896297192,-0.1192291491433105,0,70,255.0,255.0,255.0
154,7.7,-0.17145129178704255,0.6266545008051853,-7.032723854254284,-0.08842662674964975,0.3230875201193945,-0.5325273130960057,-0.021861535932874144,0.072948873047826,-0.11967534183554011,0,70,255.0,255.0,255.0
155,7.75,-0.1759,0.6429,-7.0595,-0.08952270087982787,0.3267311896239071,-0.5385222350050883,-0.021981429274250286,0.07279790713267786,-0.12012153452777152,0,70,255.0,255.0,255.0
156,7.800000000000001,-0.18040307107150608,0.6593270950090805,-7.086575588814772,-0.0905893267988473,0.33034337361868205,-0.5444878205129499,-0.02068360748652616,0.07168945265831644,-0.1185018857866863,0,70,255.0,255.0,255.0
157,7.8500000000000005,-0.18495785116172833,0.6759334136498064,-7.113947432344011,-0.0915910616284805,0.3339001348897388,-0.550372423583757,-0.019385785698802057,0.07058099818395504,-0.1168822370456011,0,70,255.0,255.0,255.0
158,7.9,-0.18956109571619764,0.6927161847859923,-7.141611481465864,-0.0925279053687275,0.3374014734370775,-0.55617604421751,-0.018087963911077955,0.06947254370959363,-0.11526258830451591,0,70,255.0,255.0,255.0
159,7.95,-0.19420956018044463,0.709672637281452,-7.169563687058477,-0.09339985801958829,0.34084738926069813,-0.5618986824142086,-0.016790142123353852,0.06836408923523223,-0.11364293956343072,0,70,255.0,255.0,255.0
160,8.0,-0.1989,0.7268,-7.1978,-0.09420691958106286,0.3442378823606007,-0.5675403381738531,-0.015492320335629417,0.06725563476087082,-0.11202329082234641,0,70,255.0,255.0,255.0
161,8.05,-0.2036302244602267,0.7440962739880699,-7.226317159523167,-0.09501232044308237,0.34761928369395917,-0.573148312771773,-0.016723714145150233,0.06800041857346387,-0.11229569309445182,0,70,255.0,255.0,255.0
162,8.1,-0.20840225820581612,0.7615625490225729,-7.25511505827907,-0.09587929099557789,0.35103792421794705,-0.5787699074832983,-0.017955107954671003,0.0687452023860569,-0.11256809536655722,0,70,255.0,255.0,255.0
163,8.15,-0.2132191797212924,0.7792006870630417,-7.284194377273391,-0.09680783123854945,0.3544938039325648,-0.5844051223084288,-0.01918650176419182,0.06948998619864995,-0.11284049763866265,0,70,255.0,255.0,255.0
164,8.200000000000001,-0.21808406749117915,0.7970125500690071,-7.313555797511808,-0.09779794117199708,0.35798692283781214,-0.5900539572471646,-0.020417895573712635,0.07023477001124301,-0.11311289991076806,0,70,255.0,255.0,255.0
165,8.25,-0.223,0.815,-7.3432,-0.09884962079592072,0.36151728093368907,-0.5957164122995056,-0.02164928938323296,0.07097955382383603,-0.11338530218287346,0,70,255.0,255.0,255.0
166,8.3,-0.2279688310875875,0.8331638090386412,-7.3731269730925595,-0.09988939142882339,0.3650194916054807,-0.6013509283999652,-0.019941535932873507,0.06910887304782737,-0.11199534183550737,0,70,255.0,255.0,255.0
167,8.35,-0.232987516015007,0.8515003902599011,-7.403333934539707,-0.10084377438920807,0.36842816823847174,-0.6069159464830562,-0.018233782482514116,0.06723819227181879,-0.11060538148814134,0,70,255.0,255.0,255.0
168,8.4,-0.23805178539863298,0.8700050669618414,-7.433817409440576,-0.1017127696770748,0.3717433108326626,-0.6124114665487792,-0.016526029032154665,0.06536751149581013,-0.10921542114077523,0,70,255.0,255.0,255.0
169,8.450000000000001,-0.24315736985483932,0.8886731624425213,-7.464573922894297,-0.10249637729242354,0.3749649193880529,-0.6178374885971339,-0.014818275581795212,0.06349683071980149,-0.10782546079340914,0,70,255.0,255.0,255.0
170,8.5,-0.2483,0.9075,-7.4956,-0.10319459723525432,0.37809299390464274,-0.6231940126281201,-0.01311052213143582,0.06162614994379334,-0.10643550044604311,0,70,255.0,255.0,255.0
171,8.55,-0.25347685118942376,0.9264820898573669,-7.526892548106596,-0.10389411384162407,0.38119874988411845,-0.6285039736283575,-0.014870142123353983,0.0626040892352328,-0.1059629395634495,0,70,255.0,255.0,255.0
172,8.6,-0.2586908777341556,0.9456206899378212,-7.5584500035621,-0.10468161144758971,0.384353402828166,-0.633790306584465,-0.016629762115272083,0.0635820285266722,-0.10549037868085591,0,70,255.0,255.0,255.0
173,8.65,-0.2639464786841759,0.9649182450895929,-7.5902711849643065,-0.10555709005315127,0.38755695273678564,-0.6390530114964431,-0.018389382107190246,0.06455996781811164,-0.10501781779826232,0,70,255.0,255.0,255.0
174,8.700000000000001,-0.26924805308946415,0.9843772001609098,-7.622354910911009,-0.10652054965830875,0.39080939960997724,-0.6442920883642914,-0.020149002099108408,0.0655379071095511,-0.10454525691566871,0,70,255.0,255.0,255.0
175,8.75,-0.2746,1.004,-7.6547,-0.1075719902630621,0.3941107434477407,-0.64950753718801,-0.02190862209102651,0.06651584640099051,-0.10407269603307778,0,70,255.0,255.0,255.0
176,8.8,-0.2800053641547181,1.023787831531893,-7.687305234481059,-0.10863015320468059,0.3973855088580466,-0.6546971770866064,-0.020417895573711875,0.06447477001124137,-0.10351289991077389,0,70,255.0,255.0,255.0
177,8.85,-0.2854617730483703,1.043736849988813,-7.7201692512118925,-0.10961377982043329,0.40055822044886485,-0.6598588271790874,-0.018927169056397297,0.06243369362149231,-0.10295310378847003,0,70,255.0,255.0,255.0
178,8.9,-0.29096549986466363,1.063841952679788,-7.753290650702199,-0.1105228701103203,0.4036288782201958,-0.6649924874654534,-0.017436442539082664,0.06039261723174317,-0.10239330766616614,0,70,255.0,255.0,255.0
179,8.950000000000001,-0.29651281778730465,1.0840980369138418,-7.78666803346167,-0.11135742407434157,0.4065974821720392,-0.6700981579457042,-0.01594571602176803,0.05835154084199403,-0.10183351154386225,0,70,255.0,255.0,255.0
180,9.0,-0.3021,1.1045,-7.8203,-0.1121174417124971,0.4094640323043952,-0.6751758386198397,-0.01445498950445323,0.05631046445224541,-0.10127371542155927,0,70,255.0,255.0,255.0
181,9.05,-0.3077240921917044,1.1250441840150636,-7.854184913969173,-0.11284927333965333,0.4123152146836964,-0.680211318025214,-0.014818275581795697,0.05773683071980253,-0.1001454607934093,0,70,255.0,255.0,255.0
182,9.1,-0.313385230072363,1.145732710106926,-7.888320191590331,-0.11359926927067666,0.41523771537637544,-0.6851903846991806,-0.015181561659138152,0.059163196987359605,-0.09901720616525936,0,70,255.0,255.0,255.0
183,9.15,-0.31908432185716984,1.1665691441912571,-7.9227030122269015,-0.11436742950556714,0.41823153438243243,-0.6901130386417398,-0.015544847736480618,0.060589563254916726,-0.09788895153710939,0,70,255.0,255.0,255.0
184,9.200000000000001,-0.32482227576131767,1.187557052183726,-7.957330555242315,-0.11515375404432475,0.42129667170186724,-0.6949792798528917,-0.015908133813823087,0.06201592952247384,-0.0967606969089594,0,70,255.0,255.0,255.0
185,9.25,-0.3306,1.2087,-7.9922,-0.11595824288694945,0.4244331273346798,-0.6997891083326356,-0.016271419891165317,0.06344229579002958,-0.09563244228080858,0,70,255.0,255.0,255.0
186,9.3,-0.3364182670784648,1.230000232407855,-8.027308709642247,-0.1167727534367063,0.42756163240716927,-0.7045535508125474,-0.016309002099108218,0.06169790710954632,-0.09494525691565857,0,70,255.0,255.0,255.0
187,9.35,-0.3422773066621772,1.2514547095834831,-8.062654782426785,-0.11758914309686026,0.43060291804563444,-0.7092836340242015,-0.016346584307051115,0.05995351842906312,-0.09425807155050858,0,70,255.0,255.0,255.0
188,9.4,-0.34817721270665747,1.2730590705551845,-8.098236500390197,-0.11840741186741141,0.43355698425007555,-0.7139793579675981,-0.016384166514994015,0.05820912974857987,-0.09357088618535858,0,70,255.0,255.0,255.0
189,9.450000000000001,-0.35411807916742516,1.2948089543512575,-8.134052145569074,-0.11922755974835968,0.4364238310204925,-0.7186407226427375,-0.016421748722936915,0.05646474106809661,-0.09288370082020857,0,70,255.0,255.0,255.0
190,9.5,-0.3601,1.3167,-8.1701,-0.12004958673970509,0.4392034583568852,-0.723267728049619,-0.016459330930879812,0.054720352387613413,-0.09219651545505503,0,70,255.0,255.0,255.0
191,9.55,-0.36612283949443675,1.3387284863535183,-8.206378647461836,-0.1208597129135213,0.4419342556876254,-0.7278784787245918,-0.015945716021768013,0.05451154084199521,-0.09223351154385018,0,70,255.0,255.0,255.0
192,9.600000000000001,-0.372185543278928,1.3608932515591419,-8.242887878702534,-0.1216441583418819,0.4446546124410848,-0.7324910792040041,-0.015432101112656213,0.054302729296377,-0.09227050763264533,0,70,255.0,255.0,255.0
193,9.65,-0.3782868273162007,1.3831937735880053,-8.279627786212313,-0.12240292302478692,0.4473645286172631,-0.7371055294878561,-0.014918486203544431,0.0540939177507588,-0.09230750372144048,0,70,255.0,255.0,255.0
194,9.700000000000001,-0.3844254075689824,1.4056295304112465,-8.316598462481394,-0.12313600696223635,0.4500640042161606,-0.7417218295761483,-0.01440487129443263,0.053885106205140594,-0.09234449981023563,0,70,255.0,255.0,255.0
195,9.75,-0.3906,1.4282,-8.3538,-0.12384341015423017,0.45275303923777716,-0.7463399794688799,-0.013891256385321071,0.053676294659522394,-0.09238149589902811,0,70,255.0,255.0,255.0
196,9.8,-0.39680957494378843,1.450905022178073,-8.391231900510407,-0.12454039490920879,0.4554533448423272,-0.7509245342890808,-0.01398813381382329,0.05433592952247866,-0.09100069690900517,0,70,255.0,255.0,255.0
197,9.850000000000001,-0.40305412022211146,1.4737458841799522,-8.428891302763084,-0.12524222353561254,0.4581866321900251,-0.7554400491597806,-0.01408501124232551,0.05499556438543493,-0.08961989791898223,0,70,255.0,255.0,255.0
198,9.9,-0.4093338780285401,1.4967242350927947,-8.466774754760557,-0.12594889603344134,0.4609529012808707,-0.759886524080979,-0.014181888670827725,0.05565519924839118,-0.08823909892895933,0,70,255.0,255.0,255.0
199,9.950000000000001,-0.41564909055664595,1.5198417240037585,-8.504878804505356,-0.1266604124026953,0.4637521521148642,-0.7642639590526764,-0.014278766099329945,0.056314834111347446,-0.08685829993893639,0,70,255.0,255.0,255.0
200,10.0,-0.422,1.5431,-8.5432,-0.1273767726433743,0.4665843846920054,-0.7685723540748726,-0.014375643527830606,0.05697446897430192,-0.08547750094891171,0,70,255.0,255.0,255.0
201,10.05,-0.4283868607304099,1.5664994249341908,-8.581735350496544,-0.12809870744964347,0.4693723649430654,-0.7728393841190994,-0.014501748722935527,0.05454474106809611,-0.08520370082015667,0,70,255.0,255.0,255.0
202,10.100000000000001,-0.4348099758326271,1.590035211721052,-8.620483710245137,-0.12882694751566787,0.47203885879881513,-0.7770927241568883,-0.014627853918040449,0.05211501316189031,-0.08492990069140162,0,70,255.0,255.0,255.0
203,10.15,-0.44126966056963923,1.613701286040817,-8.65944439474546,-0.1295614928414475,0.4745838662592544,-0.7813323741882394,-0.014753959113145367,0.049685285255684594,-0.08465610056264658,0,70,255.0,255.0,255.0
204,10.200000000000001,-0.4477662302044344,1.637491573573722,-8.698616719497187,-0.1303023434269824,0.4770073873243835,-0.785558334213153,-0.014880064308250288,0.04725555734947878,-0.08438230043389154,0,70,255.0,255.0,255.0
205,10.25,-0.4543,1.6614,-8.738,-0.1310494992722725,0.4793094219942023,-0.7897706042316286,-0.015006169503354094,0.044825829443270404,-0.08410850030513473,0,70,255.0,255.0,255.0
206,10.3,-0.4608709821345725,1.6854220780851652,-8.777593097503422,-0.13178477529221722,0.4815851953854125,-0.7939419292345135,-0.014404871294433788,0.04620510620513649,-0.0827444998102571,0,70,255.0,255.0,255.0
207,10.350000000000001,-0.4674779764473811,1.7095596689358434,-8.817393056256373,-0.1324899864017159,0.483929932614716,-0.7980450542126544,-0.013803573085513481,0.04758438296700258,-0.08138049931537945,0,70,255.0,255.0,255.0
208,10.4,-0.4741194796929033,1.733816220743938,-8.857396466257612,-0.13316513260076854,0.48634363368211275,-0.8020799791660513,-0.013202274876593197,0.04896365972886861,-0.08001649882050187,0,70,255.0,255.0,255.0
209,10.450000000000001,-0.4807939886256172,1.7581951817013561,-8.897599917505898,-0.13381021388937522,0.48882629858760285,-0.8060467040947046,-0.012600976667672889,0.0503429364907347,-0.07865249832562424,0,70,255.0,255.0,255.0
