idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2021,101.05000000000001,15.651354446154963,10.0,-33.04409277247553,2.777329455209011,2.1235140652505265e-34,-0.8370538760830973,0.08949365556484272,1.1552174845070462e-34,-0.047314173401910437,0,70,255.0,255.0,255.0
2022,101.10000000000001,15.790332626448798,10.0,-33.086003830384556,2.781794565823474,1.6712390833400356e-34,-0.8393728680405259,0.0891107690136976,-1.9246216760927693e-33,-0.04544550489523228,0,70,255.0,255.0,255.0
2023,101.15,15.929533583665169,10.0,-33.12802850205583,2.78624053211038,1.9889238915786598e-35,-0.8415984265726204,0.0887278824625525,-3.9647651006362435e-33,-0.04357683638855413,0,70,255.0,255.0,255.0
2024,101.2,16.0689563605877,10.0,-33.170162115818066,2.790667354069729,-2.2935260172959837e-34,-0.843730551679381,0.08834499591140739,-6.0049085251797185e-33,-0.04170816788187597,0,70,255.0,255.0,255.0
2025,101.25,16.2086,10.0,-33.2124,2.7950750317015207,-5.8060161360215105e-34,-0.8457692433608076,0.08796210936027293,-8.04505194972319e-33,-0.03983949937519515,0,70,255.0,255.0,255.0
2026,101.30000000000001,16.348464363631066,10.0,-33.25473596318071,2.7995127017249484,-7.925062382102095e-34,-0.8476233166356407,0.08954469157679307,-4.311330345972201e-34,-0.03432343161810926,0,70,255.0,255.0,255.0
2027,101.35000000000001,16.488552588991034,10.0,-33.29715773494045,2.8040295008592007,-6.237149170619848e-34,-0.8492015865226189,0.09112727379331274,7.182785880526586e-33,-0.028807363861024927,0,70,255.0,255.0,255.0
2028,101.4,16.628868632535486,10.0,-33.339651525109836,2.8086254291042794,-7.422765015759155e-35,-0.850504053021743,0.09270985600983242,1.4796704795650393e-32,-0.023291296103940602,0,70,255.0,255.0,255.0
2029,101.45,16.76941645071996,10.0,-33.38220354351949,2.813300486460183,8.559555625029706e-34,-0.8515307161330128,0.0942924382263521,2.24106237107742e-32,-0.017775228346856273,0,70,255.0,255.0,255.0
2030,101.5,16.9102,10.0,-33.4248,2.818054672926914,2.166834720919701e-33,-0.8522815758564286,0.09587502044286467,3.0024542625898007e-32,-0.012259160589772833,0,70,255.0,255.0,255.0
2031,101.55000000000001,17.051220899320967,10.0,-33.4674297748017,2.8227477378911856,2.9576735463157854e-33,-0.852916857374301,0.09184757812795945,1.609010389938177e-33,-0.013152100125116408,0,70,255.0,255.0,255.0
2032,101.60000000000001,17.192471417587214,10.0,-33.510092429853714,2.8272394307397106,2.3277357599139367e-33,-0.8535967858689403,0.08782013581305537,-2.6806521846013574e-32,-0.014045039660459733,0,70,255.0,255.0,255.0
2033,101.65,17.33394148619299,10.0,-33.552790197504876,2.8315297514724906,2.770213617145807e-34,-0.8543213613403469,0.08379269349815129,-5.522205408196533e-32,-0.014937979195803055,0,70,255.0,255.0,255.0
2034,101.7,17.47562103653252,10.0,-33.59552531010402,2.835618700089525,-3.1944696482822815e-33,-0.8550905837885207,0.07976525118324722,-8.363758631791707e-32,-0.015830918731146375,0,70,255.0,255.0,255.0
2035,101.75,17.6175,10.0,-33.6383,2.8395062765908143,-8.086737270076653e-33,-0.8559044532134615,0.07573780886833958,-1.1205311855386884e-31,-0.016723858266490588,0,70,255.0,255.0,255.0
2036,101.80000000000001,17.759568839085258,10.0,-33.681115337612525,2.843224346710309,-1.1038187947052932e-32,-0.8566932538671723,0.072984995911417,-6.004908525155497e-33,-0.01482816788193634,0,70,255.0,255.0,255.0
2037,101.85000000000001,17.90182014066026,10.0,-33.723967745644735,2.8468047761819566,-8.687228122593759e-33,-0.8573872700016553,0.0702321829544952,1.0004330150352772e-31,-0.012932477497382631,0,70,255.0,255.0,255.0
2038,101.9,18.044247022692645,10.0,-33.7668524848707,2.850247565005758,-1.0338577967007296e-33,-0.8579865016169106,0.0674793699975734,2.060915115322109e-31,-0.011036787112828923,0,70,255.0,255.0,255.0
2039,101.95,18.18684260315002,10.0,-33.80976481606444,2.8535527131817138,1.1921923030626167e-32,-0.8584909487129382,0.0647265570406516,3.1213972156089415e-31,-0.009141096728275214,0,70,255.0,255.0,255.0
2040,102.0,18.3296,10.0,-33.8527,2.8567202207098226,3.018011435938691e-32,-0.858900611289738,0.06197374408371914,4.181879315895775e-31,-0.0072454063437215055,0,70,255.0,255.0,255.0
2041,102.05000000000001,18.47251174433819,10.0,-33.89565367474826,2.859714875267575,4.119507824189595e-32,-0.8592381271569999,0.0578124382263636,2.241062371068385e-32,-0.006255228346747496,0,70,255.0,255.0,255.0
2042,102.10000000000001,18.6155680197719,10.0,-33.93862298756738,2.8625014645324596,3.2421176730461103e-32,-0.8595261341244129,0.053651132369009244,-3.7336668416809733e-31,-0.0052650503497737675,0,70,255.0,255.0,255.0
2043,102.15,18.758758423036536,10.0,-33.981605463012365,2.8650799885044758,3.858409825088343e-33,-0.8597646321919772,0.04948982651165489,-7.691439920468783e-31,-0.00427487235280004,0,70,255.0,255.0,255.0
2044,102.2,18.90207255086745,10.0,-34.02459862563824,2.867450447183625,-4.4493222474222353e-32,-0.8599536213596929,0.04532852065430054,-1.1649212999256597e-30,-0.0032846943558263115,0,70,255.0,255.0,255.0
2045,102.25,19.0455,10.0,-34.0676,2.8696128405699053,-1.12633720167471e-31,-0.8600931016275598,0.041167214796935525,-1.5606986078044403e-30,-0.0022945163588508066,0,70,255.0,255.0,255.0
2046,102.30000000000001,19.189031383562188,10.0,-34.110607563394495,2.871628152219409,-1.5374212502053085e-31,-0.8602102375048123,0.039445251183201045,-8.363758631757939e-32,-0.002390918731246061,0,70,255.0,255.0,255.0
2047,102.35000000000001,19.332661380252286,10.0,-34.1536211040858,2.873557365688226,-1.2099747879925067e-31,-0.8603321935006844,0.03772328756946705,1.3934234351688619e-30,-0.0024873211036412876,0,70,255.0,255.0,255.0
2048,102.4,19.476385685161315,10.0,-34.196640863079864,2.875400480976356,-1.4399781503652596e-32,-0.8604589696151764,0.03600132395573306,2.870484456655303e-30,-0.0025837234760365145,0,70,255.0,255.0,255.0
2049,102.45,19.62019999338023,10.0,-34.23966708138263,2.8771574980837986,1.6605096686626341e-31,-0.860590565848288,0.03427936034199907,4.3475454781417445e-30,-0.0026801258484317413,0,70,255.0,255.0,255.0
2050,102.5,19.7641,10.0,-34.2827,2.8788284170105554,4.2035476631049705e-31,-0.8607269822000196,0.032557396728265076,5.8246064996281854e-30,-0.0027765282208278563,0,70,255.0,255.0,255.0
2051,102.55000000000001,19.908080321413266,10.0,-34.32573927167383,2.880348515854779,5.737734218402274e-31,-0.8608329228237477,0.02824655704066332,3.1213972155963513e-31,-0.0014610967282930993,0,70,255.0,255.0,255.0
2052,102.60000000000001,20.052131259219095,10.0,-34.36878219608947,2.881653072714622,4.515687384665415e-31,-0.860873091872849,0.02393571735306279,-5.2003270565073485e-30,-0.00014566523575871605,0,70,255.0,255.0,255.0
2053,102.65,20.196242036318306,10.0,-34.4118254846682,2.882742087590085,5.374071618952211e-32,-0.8608474893473235,0.019624877665462257,-1.0712793834574332e-29,0.0011697662567756667,0,70,255.0,255.0,255.0
2054,102.7,20.34040187561168,10.0,-34.45486584883129,2.883615560481168,-6.197106449908308e-31,-0.8607561152471714,0.015314037977861728,-1.6225260612641316e-29,0.0024851977493100504,0,70,255.0,255.0,255.0
2055,102.75,20.4846,10.0,-34.4979,2.884273491387871,-1.5687853450745172e-30,-0.8605989695723927,0.01100319829025409,-2.1737727390708295e-29,0.0038006292418470977,0,70,255.0,255.0,255.0
2056,102.80000000000001,20.628826530784938,10.0,-34.54092494991024,2.8847697843614855,-2.1413515623403788e-30,-0.860394071200239,0.008848520654307855,-1.164921299920956e-30,0.00439530564429478,0,70,255.0,255.0,255.0
2057,102.85000000000001,20.773075182871473,10.0,-34.583938911556366,2.885158343453302,-1.6852774750669148e-30,-0.8601594390079632,0.006693843018362232,1.9407884790860537e-29,0.004989982046742293,0,70,255.0,255.0,255.0
2058,102.9,20.917340569565557,10.0,-34.62694039824736,2.885439168663322,-2.005630832544352e-31,-0.8598950729955649,0.004539165382416609,3.998069088164203e-29,0.005584658449189806,0,70,255.0,255.0,255.0
2059,102.95,21.061617304173097,10.0,-34.66992792329225,2.8856122599915435,2.3127916130970614e-30,-0.8596009731630443,0.002384487746470987,6.055349697242352e-29,0.0061793348516373196,0,70,255.0,255.0,255.0
2060,103.0,21.2059,10.0,-34.7129,2.8856776174379686,5.8547866139875716e-30,-0.8592771395104012,0.0002298101105253636,8.112630306320502e-29,0.006774011254084833,0,70,255.0,255.0,255.0
2061,103.05000000000001,21.350182355447163,10.0,-34.75585452868526,2.8855803466992804,7.991632827521288e-30,-0.8588867923752604,-0.0041206396580473325,4.34754547812421e-30,0.008839874151540465,0,70,255.0,255.0,255.0
2062,103.10000000000001,21.494454409295145,10.0,-34.79878695768511,2.8852655534721636,6.2895411618011194e-30,-0.858393152095247,-0.008471089426618792,-7.243121210693478e-29,0.010905737048995508,0,70,255.0,255.0,255.0
2063,103.15,21.638705285419558,10.0,-34.84169212234236,2.884733237756619,7.485116168282224e-31,-0.857796218670361,-0.012821539195190253,-1.4920996969199375e-28,0.012971599946450554,0,70,255.0,255.0,255.0
2064,103.2,21.782924107695983,10.0,-34.88456485799973,2.883983399552645,-8.631455807397408e-30,-0.8570959921006022,-0.017171988963761712,-2.2598872727705272e-28,0.015037462843905598,0,70,255.0,255.0,255.0
2065,103.25,21.9271,10.0,-34.9274,2.883016038860242,-2.185036111087577e-29,-0.8562924723859705,-0.021522438732336724,-3.0276748486211176e-28,0.017103325741358866,0,70,255.0,255.0,255.0
2066,103.30000000000001,22.07122324742659,10.0,-34.97019373534879,2.8819008288413803,-2.982517974774478e-29,-0.8554667592987061,-0.02308596202211923,-1.6225260612575853e-29,0.015925197749209995,0,70,255.0,255.0,255.0
2067,103.35000000000001,22.215288779948086,10.0,-35.01294765770321,2.8807074426580304,-2.347288717213756e-29,-0.8546999526110494,-0.0246494853119013,2.7031696363687853e-28,0.014747069757061458,0,70,255.0,255.0,255.0
2068,103.4,22.3592926887563,10.0,-35.05566471238322,2.879435880310191,-2.7934833840584475e-30,-0.853992052323,-0.026213008601683362,5.5685918788633305e-28,0.013568941764912922,0,70,255.0,255.0,255.0
2069,103.45,22.503231065043014,10.0,-35.098347844708826,2.8780861417978616,3.221303161649258e-29,-0.8533430584345582,-0.02777653189146543,8.434014121357874e-28,0.012390813772764386,0,70,255.0,255.0,255.0
2070,103.5,22.6471,10.0,-35.141,2.876658227121044,8.15466578295155e-29,-0.8527529709457238,-0.029340055181247493,1.1299436363852421e-27,0.011212685780616738,0,70,255.0,255.0,255.0
2071,103.55000000000001,22.79089425484666,10.0,-35.183622529919624,2.8750723379351766,1.113090861634578e-28,-0.8521261704299177,-0.03409551225344424,6.05534969721792e-29,0.013859334851621233,0,70,255.0,255.0,255.0
2072,103.60000000000001,22.934603270912646,10.0,-35.22621041150211,2.8732486758956997,8.760200752674914e-29,-0.8513670374605616,-0.03885096932563964,-1.0088366424405795e-27,0.016505983922624975,0,70,255.0,255.0,255.0
2073,103.65,23.078215159555324,10.0,-35.268757028124774,2.8711872410026125,1.0425421919405584e-29,-0.8504755720376552,-0.04360642639783504,-2.0782267818533384e-27,0.019152632993628717,0,70,255.0,255.0,255.0
2074,103.7,23.221718032131996,10.0,-35.311255763164965,2.8688880332559163,-1.2022067065857286e-28,-0.8494517741611989,-0.04836188347003044,-3.1476169212660978e-27,0.02179928206463246,0,70,255.0,255.0,255.0
2075,103.75,23.3651,10.0,-35.3537,2.8663510526556104,-3.0433627020718625e-28,-0.8482956438311922,-0.053117340542215175,-4.217007060678855e-27,0.024445931135637977,0,70,255.0,255.0,255.0
2076,103.80000000000001,23.508350133186962,10.0,-35.396084144972775,2.8636338194179576,-4.154111649060864e-28,-0.8470685589816987,-0.055571988963878584,-2.2598872727613993e-28,0.024637462844087608,0,70,255.0,255.0,255.0
2077,103.85000000000001,23.65146133640147,10.0,-35.438406696288425,2.860793853759222,-3.2693514293485887e-28,-0.8458318975467831,-0.0580266373855413,3.76502960612544e-27,0.024828994552537186,0,70,255.0,255.0,255.0
2078,103.9,23.794427473022516,10.0,-35.480667175117695,2.8578311556794036,-3.8908204293563733e-29,-0.8445856595264453,-0.060481285807204015,7.756047939527021e-27,0.025020526260986765,0,70,255.0,255.0,255.0
2079,103.95,23.937242406429043,10.0,-35.52286510263131,2.854745725178502,4.486696510177992e-28,-0.8433298449206846,-0.06293593422886673,1.1747066272928602e-26,0.02521205796943634,0,70,255.0,255.0,255.0
2080,104.0,24.0799,10.0,-35.565,2.8515375622565173,1.1357984229992295e-27,-0.8420644537295016,-0.06539058265053654,1.573808460633018e-26,0.025403589677892136,0,70,255.0,255.0,255.0
2081,104.05000000000001,24.222394012405694,10.0,-35.607071290189346,2.848200384392967,1.5503355734608877e-27,-0.8407835936432374,-0.06809653189144517,8.434014121323828e-28,0.025830813772666435,0,70,255.0,255.0,255.0
2082,104.10000000000001,24.36471778348162,10.0,-35.64907800334425,2.8447279090673723,1.2201385642126866e-27,-0.8394813723522346,-0.07080248113235303,-1.4051281782061178e-26,0.026258037867440614,0,70,255.0,255.0,255.0
2083,104.15,24.506864548354717,10.0,-35.69101907140448,2.841120136279732,1.4520739525484935e-28,-0.8381577898564934,-0.0735084303732609,-2.894596497625474e-26,0.026685261962214796,0,70,255.0,255.0,255.0
2084,104.2,24.648827542151874,10.0,-35.732893426309815,2.837377066030047,-1.6744579334126234e-27,-0.8368128461560134,-0.07621437961416874,-4.38406481704483e-26,0.027112486056988974,0,70,255.0,255.0,255.0
2085,104.25,24.7906,10.0,-35.7747,2.8334986983183157,-4.238857421789731e-27,-0.8354465412507946,-0.07892032885509082,-5.873533136464187e-26,0.027539710151766705,0,70,255.0,255.0,255.0
2086,104.30000000000001,24.93217461719046,10.0,-35.816437094269894,2.8294526430101885,-5.785931128937466e-27,-0.8340210664453848,-0.0829218834699484,-3.1476169212533993e-27,0.02947928206461574,0,70,255.0,255.0,255.0
2087,104.35000000000001,25.0735419296722,10.0,-35.85810049033462,2.82520650997132,-4.553619113915887e-27,-0.8324986130443328,-0.08692343808480485,5.244009752211927e-26,0.03141885397746422,0,70,255.0,255.0,255.0
2088,104.4,25.21469193355873,10.0,-35.8996853392644,2.8207602992017087,-5.419213767258353e-28,-0.8308791810476385,-0.09092499269966128,1.0802781196549195e-25,0.0333584258903127,0,70,255.0,255.0,255.0
2089,104.45,25.355614624963508,10.0,-35.94118679212945,2.8161140107013547,6.249162082632696e-27,-0.8291627704553017,-0.09492654731451773,1.6361552640886461e-25,0.03529799780316119,0,70,255.0,255.0,255.0
2090,104.5,25.4963,10.0,-35.9826,2.811267644470257,1.5819631264159696e-26,-0.8273493812673226,-0.09892810192938484,2.1920324085223734e-25,0.03723756971601677,0,70,255.0,255.0,255.0
2091,104.55000000000001,25.636738718832675,10.0,-36.02392113273112,2.8062610435662965,2.1593388942288976e-26,-0.8255001405751831,-0.1013359342289844,1.1747066272881243e-26,0.036732057969550945,0,70,255.0,255.0,255.0
2092,104.60000000000001,25.77692409782974,10.0,-36.065150435317314,2.801134051047358,1.6994337891450868e-26,-0.8236761754703672,-0.10374376652858329,-1.957091083064159e-25,0.03622654622308526,0,70,255.0,255.0,255.0
2093,104.65,25.91685011741048,10.0,-36.10628917153794,2.795886666913439,2.0224781116484925e-27,-0.8218774859528747,-0.10615159882818218,-4.0316528288571313e-25,0.03572103447661957,0,70,255.0,255.0,255.0
2094,104.7,26.056510757994154,10.0,-36.147338605172386,2.7905188911645404,-2.3322190397118158e-26,-0.8201040720227055,-0.10855943112778106,-6.106214574650102e-25,0.03521552273015389,0,70,255.0,255.0,255.0
2095,104.75,26.1959,10.0,-36.1883,2.785030723800662,-5.903966763484905e-26,-0.8183559336798594,-0.1109672634273764,-8.180776320443074e-25,0.034710010983690864,0,70,255.0,255.0,255.0
2096,104.80000000000001,26.33501130747904,10.0,-36.22917357480566,2.7793911827246225,-8.058762464021843e-26,-0.8165703712538477,-0.1146143796141524,-4.3840648170271493e-26,0.03671248605676293,0,70,255.0,255.0,255.0
2097,104.85000000000001,26.473836079009,10.0,-36.26995536839616,2.773569285839246,-6.342373245188759e-26,-0.8146846850741828,-0.11826149580092737,7.303963357035444e-25,0.03871496112983442,0,70,255.0,255.0,255.0
2098,104.9,26.612365196799455,10.0,-36.31064037458384,2.76756503314453,-7.547991069868136e-27,-0.8126988751408644,-0.12190861198770235,1.5046333195773604e-24,0.04071743620290592,0,70,255.0,255.0,255.0
2099,104.95,26.75058954305995,10.0,-36.35122358718102,2.7613784246404762,8.703959950583991e-26,-0.8106129414538925,-0.12555572817447733,2.278870303451176e-24,0.04271991127597741,0,70,255.0,255.0,255.0
2100,105.0,26.8885,10.0,-36.3917,2.7550094603270834,2.2033903927523653e-25,-0.8084268840132669,-0.1292028443612594,3.0531072873249923e-24,0.04472238634905068,0,70,255.0,255.0,255.0
2101,105.05000000000001,27.02608805125137,10.0,-36.432065368046295,2.7484942255351874,3.007571096185847e-25,-0.8061863744094565,-0.13140654731451115,1.6361552640820445e-25,0.0448979978033464,0,70,255.0,255.0,255.0
2102,105.10000000000001,27.163347586134414,10.0,-36.47231849109807,2.7418688055956313,2.3670059191609944e-25,-0.8039370842329319,-0.13361025026776227,-2.725876234507762e-24,0.04507360925764206,0,70,255.0,255.0,255.0
2103,105.15,27.30027309539179,10.0,-36.512458930126705,2.735133200508412,2.816948616782398e-26,-0.8016790134836925,-0.1358139532210134,-5.615367995423729e-24,0.04524922071193773,0,70,255.0,255.0,255.0
2104,105.2,27.436859069766115,10.0,-36.55248624610357,2.7282874102735306,-3.2483620762624155e-25,-0.7994121621617384,-0.13801765617426454,-8.504859756339695e-24,0.04542483216623339,0,70,255.0,255.0,255.0
2105,105.25,27.5731,10.0,-36.5924,2.7213314348909865,-8.223164894660971e-25,-0.7971365302670695,-0.14022135912752276,-1.1394351517255659e-23,0.045600443620528175,0,70,255.0,255.0,255.0
2106,105.30000000000001,27.708989287515674,10.0,-36.632199353009206,2.7141999151346026,-1.1224408138341202e-24,-0.7948281311083025,-0.14503943112776307,-6.106214574625437e-25,0.046735522730128744,0,70,255.0,255.0,255.0
2107,105.35000000000001,27.844515976453483,10.0,-36.67188186721158,2.7068274917782094,-8.8337863521251e-25,-0.7924629779940563,-0.14985750312800203,1.0173108602327506e-23,0.04787060183972899,0,70,255.0,255.0,255.0
2108,105.4,27.979668021633476,10.0,-36.711444704909354,2.6992141648218033,-1.0512995360142768e-25,-0.79004107092433,-0.15467557512824098,2.0956838662117558e-23,0.04900568094932924,0,70,255.0,255.0,255.0
2109,105.45,28.114433377875645,10.0,-36.750885028404745,2.6913599342653862,1.2123052309991266e-24,-0.7875624098991236,-0.15949364712847994,3.1740568721907604e-23,0.050140760058929486,0,70,255.0,255.0,255.0
2110,105.5,28.2488,10.0,-36.7902,2.683264800108956,3.0689269185891517e-24,-0.7850269949184373,-0.16431171912872244,4.2524298781697655e-23,0.05127583916853151,0,70,255.0,255.0,255.0
2111,105.55000000000001,28.38275719868613,10.0,-36.82938681991693,2.675010113926375,4.1890061457178966e-24,-0.7824371011573262,-0.16587572817445242,2.2788703034419852e-24,0.052319911275888545,0,70,255.0,255.0,255.0
