idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1039,51.95,2.8554635755237667,10.0,-32.519711040383825,-0.5039803751934653,1.138473619259133e-57,-0.16268458954417114,0.10708716535467108,-6.193434986594271e-58,0.035713935807886885,0,70,255.0,255.0,255.0
1040,52.0,2.8304,10.0,-32.5278,-0.49853096017302456,8.340623562511456e-58,-0.1608612462776775,0.11088943546297436,-1.155710702166078e-56,0.037219794851862886,0,70,255.0,255.0,255.0
1041,52.050000000000004,2.8056118033471558,10.0,-32.53579692002648,-0.49300211471105704,3.2947612774284404e-58,-0.15902320390453975,0.11026438301570808,-8.626342118669562e-57,0.03630190007364141,0,70,255.0,255.0,255.0
1042,52.1,2.7810992676518542,10.0,-32.54370308530277,-0.4875045218714536,-2.85718556158436e-59,-0.1572310562703133,0.10963933056844188,-5.695577215678759e-57,0.035384005295420067,0,70,255.0,255.0,255.0
1043,52.150000000000006,2.7568608302829705,10.0,-32.551520790565824,-0.4820381816542127,-2.4008159382501894e-58,-0.15548480337499768,0.1090142781211756,-2.764812312687541e-57,0.0344661105171986,0,70,255.0,255.0,255.0
1044,52.2,2.732894928609393,10.0,-32.55925233055259,-0.4766030940593359,-3.0505308688462224e-58,-0.1537844452185934,0.10838922567390942,1.6595259030326187e-58,0.033548215738977254,0,70,255.0,255.0,255.0
1045,52.25,2.7092,10.0,-32.5669,-0.4711992590868223,-2.2348633479469385e-58,-0.15212998180110013,0.10776417322664367,3.0967174932940634e-57,0.032630320960757464,0,70,255.0,255.0,255.0
1046,52.300000000000004,2.685776599737057,10.0,-32.574464808805494,-0.46569960193347054,-8.828286235402851e-59,-0.1504443227513428,0.11222211290740768,2.3114214043320887e-57,0.03479604102952965,0,70,255.0,255.0,255.0
1047,52.35,2.6626337547563863,10.0,-32.58194262750841,-0.4599770477960814,7.655805638523905e-60,-0.14865037769814712,0.11668005258817105,1.5261253153702258e-57,0.03696176109830153,0,70,255.0,255.0,255.0
1048,52.400000000000006,2.6397826099071824,10.0,-32.58932804180858,-0.45403159667465326,6.432966918299061e-59,-0.1467481466415126,0.12113799226893504,7.40829226408251e-58,0.03912748116707372,0,70,255.0,255.0,255.0
1049,52.45,2.617234310038654,10.0,-32.59661563740583,-0.4478632485691878,8.173872827935564e-59,-0.1447376295814397,0.12559593194969843,-4.446686255361188e-59,0.0412932012358456,0,70,255.0,255.0,255.0
1050,52.5,2.595,10.0,-32.6038,-0.4414720034796841,5.988298292762974e-59,-0.14261882651792823,0.13005387163046356,-8.297629515154751e-58,0.04345892130461815,0,70,255.0,255.0,255.0
1051,52.550000000000004,2.5730889977046036,10.0,-32.610876644751556,-0.43496747755505527,2.36553216732699e-59,-0.1404475050901159,0.13012716535466806,-6.193434986587949e-58,0.04339393580786872,0,70,255.0,255.0,255.0
1052,52.6,2.5515033133225975,10.0,-32.6178448046636,-0.42845928694421714,-2.0513669382521246e-60,-0.1382794329371413,0.13020045907887257,-4.089240458021446e-58,0.043328950311119295,0,70,255.0,255.0,255.0
1053,52.650000000000006,2.530243130088285,10.0,-32.62470464219985,-0.42194743164716786,-1.7237082906943631e-59,-0.13611461005900388,0.13027375280307707,-1.9850459294546433e-58,0.043263964814369865,0,70,255.0,255.0,255.0
1054,52.7,2.509308631235984,10.0,-32.631456319824075,-0.41543191166390925,-2.190182623280034e-59,-0.13395303645570425,0.13034704652728157,1.191485991118593e-59,0.04319897931762044,0,70,255.0,255.0,255.0
1055,52.75,2.4887,10.0,-32.6381,-0.4089127269944404,-1.6045596915825094e-59,-0.1317947121272421,0.13042034025148697,2.2233431276783633e-58,0.04313399382087102,0,70,255.0,255.0,255.0
1056,52.800000000000004,2.468418609444517,10.0,-32.64463581218829,-0.4023184878463051,-6.338424339051103e-60,-0.1296376568882411,0.13334922567390314,1.6595259030309017e-58,0.04314821573916019,0,70,255.0,255.0,255.0
1057,52.85,2.448470591953221,10.0,-32.65106375383723,-0.39557780442705,5.496621144845615e-61,-0.127479890553326,0.13627811109631888,1.0957086783835203e-58,0.04316243765744936,0,70,255.0,255.0,255.0
1058,52.900000000000006,2.4288632697396637,10.0,-32.65738378939202,-0.388690676736673,4.6186624447838555e-60,-0.12532141312249612,0.13920699651873505,5.318914537360587e-59,0.04317665957573853,0,70,255.0,255.0,255.0
1059,52.95,2.409603965017405,10.0,-32.66359588329787,-0.3816571047751762,5.868576651845628e-60,-0.12316222459575209,0.1421358819411508,-3.192577091132262e-60,0.0431908814940277,0,70,255.0,255.0,255.0
1060,53.0,2.3907,10.0,-32.6697,-0.3744770885425588,4.299404735670647e-60,-0.12100232497309361,0.1450647673635661,-5.9574299555870395e-59,0.043205103412317425,0,70,255.0,255.0,255.0
1061,53.050000000000004,2.372158164517319,10.0,-32.67569530649529,-0.3671825710597263,1.6983756829345157e-60,-0.11879386735689297,0.1467159319497094,-4.446686255356597e-59,0.04513320123570096,0,70,255.0,255.0,255.0
1062,53.1,2.353983118864515,10.0,-32.6815777799875,-0.35980549534758766,-1.472815196861214e-61,-0.11648900484952346,0.14836709653585242,-2.93594255512637e-59,0.04706129905908422,0,70,255.0,255.0,255.0
1063,53.150000000000006,2.3361789909530484,10.0,-32.68734260023206,-0.3523458614061408,-1.2375668721917879e-60,-0.11408773745098447,0.1500182611219957,-1.4251988548959277e-59,0.04898939688246775,0,70,255.0,255.0,255.0
1064,53.2,2.318749908694389,10.0,-32.69298494698442,-0.34480366923538786,-1.5724803745821765e-60,-0.11159006516127663,0.15166942570813877,8.55448453342996e-61,0.050917494705851,0,70,255.0,255.0,255.0
1065,53.25,2.3017,10.0,-32.6985,-0.33717891883532775,-1.1520220268574942e-60,-0.10899598798039965,0.15332059029428136,1.596288545564526e-59,0.052845592529234486,0,70,255.0,255.0,255.0
1066,53.300000000000004,2.2850335324861972,10.0,-32.70388376183054,-0.32946322791478777,-4.5507839268696e-61,-0.10635487368422691,0.15530704652729177,1.191485991117373e-59,0.05279897931766626,0,70,255.0,255.0,255.0
1067,53.35,2.2687553325887144,10.0,-32.70913552621277,-0.32164821418259837,3.946396425992441e-62,-0.10371609004863296,0.15729350276030193,7.866834366702776e-60,0.052752366106098035,0,70,255.0,255.0,255.0
1068,53.400000000000006,2.252870366448131,10.0,-32.71425540967974,-0.3137338776387573,3.316050439832998e-61,-0.10107963707361703,0.15927995899331235,3.818808822231245e-60,0.052705752894529806,0,70,255.0,255.0,255.0
1069,53.45,2.2373836002050327,10.0,-32.71924352876448,-0.3057202182832669,4.213448464830828e-61,-0.0984455147591799,0.1612664152263225,-2.2921672223970872e-61,0.052659139682961584,0,70,255.0,255.0,255.0
1070,53.5,2.2223,10.0,-32.7241,-0.29760723611612605,3.0868337175933075e-61,-0.09581372310532117,0.16325287145933132,-4.2772422667106625e-60,0.052612526471393584,0,70,255.0,255.0,255.0
1071,53.550000000000004,2.207624505537884,10.0,-32.72882484618258,-0.2893965172811138,1.2193788781332426e-61,-0.09317863790618426,0.1651758819411306,-3.1925770911289603e-60,0.05279088149407375,0,70,255.0,255.0,255.0
1072,53.6,2.1933619507806235,10.0,-32.73341771516144,-0.2810896479220128,-1.0574337353577484e-62,-0.09053463495591373,0.16709889242292958,-2.107911915547412e-60,0.0529692365167539,0,70,255.0,255.0,255.0
1073,53.650000000000006,2.1795171432544174,10.0,-32.73787816104898,-0.27268662803882054,-8.885330374141225e-62,-0.0878817142545088,0.16902190290472885,-1.0232467399657097e-60,0.05314759153943407,0,70,255.0,255.0,255.0
1074,53.7,2.1660948904854753,10.0,-32.7422057379577,-0.26418745763153967,-1.1289901135015754e-61,-0.08521987580197024,0.17094491338652784,6.141843561583827e-62,0.05332594656211421,0,70,255.0,255.0,255.0
1075,53.75,2.1531,10.0,-32.7464,-0.2555921367001688,-8.27114601798287e-62,-0.08254911959829768,0.17286792386832683,1.1460836111973868e-60,0.05350430158479458,0,70,255.0,255.0,255.0
1076,53.800000000000004,2.140537245362259,10.0,-32.75046005343913,-0.24690270296075623,-3.2673158566337073e-62,-0.07984257469103494,0.17470942570814516,8.554484533421077e-61,0.05475749470570576,0,70,255.0,255.0,255.0
1077,53.85,2.1284112642887902,10.0,-32.75438321314151,-0.23812119412935404,2.8333851543853554e-63,-0.07707337012772703,0.17655092754796323,5.6481329548687e-61,0.05601068782661677,0,70,255.0,255.0,255.0
1078,53.900000000000006,2.11672666053419,10.0,-32.758166346124305,-0.22924761020595966,2.3808170982348643e-62,-0.07424150590837317,0.17839242938778155,2.741781376315909e-61,0.057263880947527955,0,70,255.0,255.0,255.0
1079,53.95,2.10548803785306,10.0,-32.76180631940474,-0.22028195119057564,3.0251198917546902e-62,-0.07134698203297417,0.18023393122759962,-1.6457020223646838e-62,0.058517074068438965,0,70,255.0,255.0,255.0
1080,54.0,2.0947,10.0,-32.7653,-0.2112242170832007,2.216246895998406e-62,-0.06838979850152961,0.18207543306741836,-3.070921780788845e-61,0.05977026718934997,0,70,255.0,255.0,255.0
1081,54.050000000000004,2.0843673130130727,10.0,-32.76864454006089,-0.20206467087585625,8.754746452024037e-63,-0.0653870633297186,0.1843064152263279,-2.2921672223947064e-61,0.060339139683080203,0,70,255.0,255.0,255.0
1082,54.1,2.074495392064213,10.0,-32.77183823227256,-0.19279357556056764,-7.592032639638816e-64,-0.06235588453322151,0.18653739738523714,-1.5134126640006785e-61,0.06090801217681036,0,70,255.0,255.0,255.0
1083,54.150000000000006,2.065089814608815,10.0,-32.7748796544538,-0.18341093113733226,-6.379380187982408e-63,-0.05929626211203747,0.18876837954414669,-7.346581056065398e-62,0.0614768846705406,0,70,255.0,255.0,255.0
1084,54.2,2.056156158102279,10.0,-32.777767384423356,-0.17391673760615273,-8.10578432002993e-63,-0.056208196066167365,0.1909993617030559,4.409645278748808e-63,0.06204575716427075,0,70,255.0,255.0,255.0
1085,54.25,2.0477,10.0,-32.7805,-0.16431099496702772,-5.938415660107553e-63,-0.05309168639561075,0.1932303438619658,8.228510111815165e-62,0.0626146296580008,0,70,255.0,255.0,255.0
1086,54.300000000000004,2.0397263025854437,10.0,-32.78307618631734,-0.15463061353581464,-2.345827241759077e-63,-0.04995317199010646,0.19398491338652527,6.141843561577514e-62,0.0629259465621601,0,70,255.0,255.0,255.0
1087,54.35,2.0322375674543554,10.0,-32.78549505776826,-0.1449125036283749,2.0342790147019604e-64,-0.04679909173939465,0.19473948291108462,4.055177011340159e-62,0.06323726346631937,0,70,255.0,255.0,255.0
1088,54.400000000000006,2.0252356810305434,10.0,-32.78775583606052,-0.13515666524470588,1.7093497695809917e-63,-0.043629445643474436,0.19549405243564405,1.9685104611025084e-62,0.0635485803704787,0,70,255.0,255.0,255.0
1089,54.45,2.0187225297378215,10.0,-32.78985774290185,-0.12536309838481025,2.1719383625728803e-63,-0.0404442337023467,0.1962486219602034,-1.1815608913484622e-63,0.06385989727463796,0,70,255.0,255.0,255.0
1090,54.5,2.0127,10.0,-32.7918,-0.11553180304868667,1.591193680446151e-63,-0.037243455916011,0.19700319148476286,-2.2048226393722e-62,0.06417121417879734,0,70,255.0,255.0,255.0
1091,54.550000000000004,2.0071722766451474,10.0,-32.7935811146698,-0.10552487498087679,6.285625150122729e-64,-0.03398424870983025,0.2032739312275979,-1.6457020223629849e-62,0.06619707406842124,0,70,255.0,255.0,255.0
1092,54.6,2.0021527381183644,10.0,-32.79519673665441,-0.09520440992592663,-5.45083419168969e-65,-0.030623748509168793,0.20954467097043203,-1.0865814053538492e-62,0.06822293395804484,0,70,255.0,255.0,255.0
1093,54.650000000000006,1.997657061269007,10.0,-32.79664180130413,-0.08457040788383326,-4.5801889034155174e-64,-0.02716195531402566,0.21581541071326707,-5.274607883446339e-63,0.07024879384766872,0,70,255.0,255.0,255.0
1094,54.7,1.9937009229464333,10.0,-32.79791124396923,-0.07362286885459966,-5.8196913026157804e-64,-0.023598869124401838,0.2220861504561012,3.165982866450151e-64,0.07227465373729232,0,70,255.0,255.0,255.0
1095,54.75,1.9903,10.0,-32.799,-0.062361792838224406,-4.263590616770521e-64,-0.019934489940296837,0.22835689019893535,5.907804456736376e-63,0.07430051362691603,0,70,255.0,255.0,255.0
1096,54.800000000000004,1.9874621908339638,10.0,-32.79990575500351,-0.05125388654067377,-1.684228182900139e-64,-0.01633383317052073,0.2159593617030524,4.4096452787442727e-63,0.06972575716411597,0,70,255.0,255.0,255.0
1097,54.85,1.9851642800721858,10.0,-32.8006371956141,-0.04076585666791877,1.4605466197392117e-65,-0.012961914223885106,0.20356183320717125,2.9114861007523834e-63,0.06515100070131656,0,70,255.0,255.0,255.0
1098,54.900000000000006,1.9833752738934254,10.0,-32.80120575872294,-0.03089770321995644,1.2272579178521787e-64,-0.009818733100389014,0.1911643047112883,1.4133269227602803e-63,0.06057624423851649,0,70,255.0,255.0,255.0
1099,54.95,1.9820641784764435,10.0,-32.80162288122119,-0.021649426196789577,1.5593815847343272e-64,-0.006904289800033339,0.17876677621540715,-8.483225523160897e-65,0.056001487775717076,0,70,255.0,255.0,255.0
1100,55.0,1.9812,10.0,-32.8019,-0.013021025598416744,1.1424256626205734e-64,-0.004218584322817624,0.166369247719526,-1.582991433223499e-63,0.05142673131291771,0,70,255.0,255.0,255.0
1101,55.050000000000004,1.9807397600189955,10.0,-32.80205186531618,-0.005731578856422779,4.512875814778296e-65,-0.0019604186081254066,0.12520862196020768,-1.1815608913472407e-63,0.0388998972747633,0,70,255.0,255.0,255.0
1102,55.1,1.9805925415928918,10.0,-32.80210648088918,-0.0005001634023955046,-3.9135228726712545e-66,-0.00032859459534114984,0.08404799620089523,-7.801303494710393e-64,0.026373063236610674,0,70,255.0,255.0,255.0
1103,55.150000000000006,1.98065544315729,10.0,-32.80209516380408,0.0026732207636665714,-3.2884276799319247e-65,0.0006768877155356088,0.04288737044157692,-3.786998075947808e-64,0.013846229198456267,0,70,255.0,255.0,255.0
1104,55.2,1.9808255631477922,10.0,-32.80204923114599,0.003788573641762539,-4.178350363215272e-65,0.0010560283245045852,0.0017267446822644694,2.2730734281420533e-65,0.0013193951603036394,0,70,255.0,255.0,255.0
1105,55.25,1.981,10.0,-32.802,0.002845895231893005,-3.061120337117729e-65,0.0008088272315659645,-0.03943388107704798,4.241612761576221e-64,-0.011207438877848992,0,70,255.0,255.0,255.0
1106,55.300000000000004,1.9810971690900538,10.0,-32.801972383731766,0.0011242019663690395,-1.2092214301117891e-65,0.0003195076030532984,-0.029433849543904766,3.165982866446907e-64,-0.008365346262655983,0,70,255.0,255.0,255.0
1107,55.35,1.981120753556248,10.0,-32.801965680829184,-9.748972249758441e-05,1.0486252932929921e-66,-2.7707394699665933e-05,-0.019433818010762965,2.090352971317745e-64,-0.0055232536474633795,0,70,255.0,255.0,255.0
1108,55.400000000000006,1.9810957534774152,10.0,-32.801972786060716,-0.0008191798347072137,8.811315412059094e-66,-0.0002328177616930272,-0.009433786477619749,1.0147230761884307e-64,-0.0026811610322703718,0,70,255.0,255.0,255.0
1109,55.45,1.9810471689323883,10.0,-32.80198659419484,-0.0010408683702596436,1.1195856055178207e-65,-0.00029582349792672694,0.0005662450555220522,-6.090681894073089e-66,0.00016093158292223263,0,70,255.0,255.0,255.0
1110,55.5,1.981,10.0,-32.802,-0.0007625553291550122,8.202247222651816e-66,-0.00021672460340080497,0.010566276588663841,-1.1365367140698928e-64,0.003003024198114836,0,70,255.0,255.0,255.0
1111,55.550000000000004,1.9809739636207893,10.0,-32.80200739975676,-0.00030122900905314265,3.2400990566886115e-66,-8.561180405867955e-05,0.007886776215409366,-8.483225523152197e-65,0.0022414877755697333,0,70,255.0,255.0,255.0
1112,55.6,1.9809676441821171,10.0,-32.80200919579409,2.612229238595459e-05,-2.8097830050070665e-67,7.424174156176949e-06,0.0052072758421552725,-5.601083905605877e-65,0.0014799513530247385,0,70,255.0,255.0,255.0
1113,55.650000000000006,1.9809743429330502,10.0,-32.80200729195303,0.00021949857516237296,-2.3609848489171404e-66,6.2383331243791e-05,0.002527775468900798,-2.718942288059147e-65,0.0007184149304796357,0,70,255.0,255.0,255.0
1114,55.7,1.9809873611226556,10.0,-32.80200359207465,0.00027889983927605706,-2.9999205885600946e-66,7.926566720414693e-05,-0.00015172490435329603,1.6319932948717403e-66,-4.312149206535908e-05,0,70,255.0,255.0,255.0
1115,55.75,1.981,10.0,-32.802,0.00020432608472704426,-2.197785519429973e-66,5.80711820372554e-05,-0.00283122527760739,3.0453409470334954e-65,-0.0008046579146103533,0,70,255.0,255.0,255.0
1116,55.800000000000004,1.9810069764267892,10.0,-32.801998017241175,8.071406984353131e-05,-8.681819256365559e-67,2.2939613181419826e-05,-0.002113255317732707,2.2730734281397197e-65,-0.0006006048396229499,0,70,255.0,255.0,255.0
1117,55.85,1.9810086697152844,10.0,-32.801997535994445,-6.999447046234536e-06,7.528790870983342e-68,-1.989301925041884e-06,-0.0013952853578581264,1.5008059092460533e-65,-0.0003965517646355754,0,70,255.0,255.0,255.0
1118,55.900000000000006,1.9810068747903846,10.0,-32.80199804612714,-5.881446594227822e-05,6.326239836094636e-67,-1.671556328213682e-05,-0.0006773153979834439,7.285383903522773e-66,-0.00019249868964817183,0,70,255.0,255.0,255.0
1119,55.95,1.98100338657699,10.0,-32.801999037506555,-7.47309868445849e-05,8.038262990621759e-67,-2.1239170889860793e-05,4.065456189113713e-05,-4.372912854138887e-67,1.1554385339202595e-05,0,70,255.0,255.0,255.0
1120,56.0,1.981,10.0,-32.802,-5.474900975316479e-05,5.8889485506807683e-67,-1.5560124748216633e-05,0.0007586245217657173,-8.159966474350555e-66,0.00021560746032657716,0,70,255.0,255.0,255.0
1121,56.050000000000004,1.9809981306720537,10.0,-32.80200053127852,-2.16272703209825e-05,2.3262864585761224e-67,-6.1466486669997495e-06,0.0005662450555214615,-6.090681894066815e-66,0.00016093158292206604,0,70,255.0,255.0,255.0
1122,56.1,1.9809976769567463,10.0,-32.8020006602281,1.8754957989835385e-06,-2.017333433862794e-68,5.33033543990589e-07,0.00037386558927723316,-4.021397313783368e-66,0.00010625570551756268,0,70,255.0,255.0,255.0
1123,56.150000000000006,1.9809981579054117,10.0,-32.8020005235384,1.5759288606739984e-05,-1.6951108552071556e-67,4.478921884756277e-06,0.00018148612303297738,-1.952112733499627e-66,5.157982811305155e-05,0,70,255.0,255.0,255.0
1124,56.2,1.980999092569385,10.0,-32.80200025789914,2.00241081022829e-05,-2.15384607688608e-67,5.691016355296207e-06,-1.089334321125097e-05,1.1717184678381968e-67,-3.096049291451792e-06,0,70,255.0,255.0,255.0
1125,56.25,1.981,10.0,-32.802,1.4669954285614925e-05,-1.5779390084233423e-67,4.169316955611121e-06,-0.0002032728094554796,2.186456427067267e-66,-5.777192669595511e-05,0,70,255.0,255.0,255.0
1126,56.300000000000004,1.9810005008849965,10.0,-32.80199985764471,5.795011440398701e-06,-6.233265779389283e-68,1.646981486579174e-06,-0.0001517249043531391,1.6319932948700638e-66,-4.312149206531418e-05,0,70,255.0,255.0,255.0
1127,56.35,1.9810006224577315,10.0,-32.80199982309315,-5.025361496995675e-07,5.405428644678406e-69,-1.4283225092046183e-07,-0.00010017699925080592,1.0775301626729395e-66,-2.847105743467533e-05,0,70,255.0,255.0,255.0
