idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
120,6.0,0.0,-2.7547,-6.6041,-2.4427592489454465e-64,0.24421315724506612,-0.5991503127838949,-3.3847865038658435e-63,0.11699693617158036,-0.2773150830844635,0,70,255.0,255.0,255.0
121,6.050000000000001,-1.5110030898804225e-65,-2.7423439715160653,-6.634403730096712,-3.33430341542504e-64,0.2500104711416636,-0.6129903031577841,-1.8139016205247775e-64,0.11489561969231456,-0.2762845318710962,0,70,255.0,255.0,255.0
122,6.1000000000000005,-3.067353720273942e-65,-2.7297007039828993,-6.6653981715231,-2.6241494109979536e-64,0.2557027192142976,-0.6267787659710047,3.022006179760832e-63,0.1127943032130488,-0.2752539806577289,0,70,255.0,255.0,255.0
123,6.15,-3.8682028057272595e-65,-2.716775450691702,-6.6970807479011345,-3.1229723566421787e-65,0.26128990146296843,-0.6405157012235568,6.22540252157414e-63,0.11069298673378303,-0.27422342944436157,0,70,255.0,255.0,255.0
124,6.2,-3.1127012607870535e-65,-2.7035734649336693,-6.729448882852778,3.601253110576166e-64,0.2667720178876759,-0.6542011089154407,9.428798863387449e-63,0.10859167025451727,-0.2731928782309943,0,70,255.0,255.0,255.0
125,6.25,0.0,-2.6901,-6.7625,9.116501627723197e-64,0.27214906848842013,-0.6678349890466562,1.2632195205200756e-62,0.10649035377525262,-0.2721623270176252,0,70,255.0,255.0,255.0
126,6.300000000000001,5.639140301827298e-65,-2.6763591543587806,-6.7962314418012575,1.2443789754216682e-63,0.27749034265194367,-0.6814124718066744,6.769573007729986e-64,0.10716061276568692,-0.2709369833830962,0,70,255.0,255.0,255.0
127,6.3500000000000005,1.1447519928847766e-64,-2.662350407185647,-6.830640226060972,9.793458928496306e-64,0.2828651297649889,-0.6949286873849659,-1.1278280603654548e-62,0.10783087175612122,-0.2697116397485672,0,70,255.0,255.0,255.0
128,6.4,1.4436329404954616e-64,-2.648072082833123,-6.865723289420059,1.1655091505621785e-64,0.28827342982755577,-0.708383635781531,-2.323351850808209e-62,0.1085011307465555,-0.26848629611403824,0,70,255.0,255.0,255.0
129,6.45,1.1616759254040981e-64,-2.633522505653733,-6.90147756851943,-1.344005957958571e-63,0.2937152428396444,-0.7217773169963697,-3.5188756412509642e-62,0.1091713897369898,-0.2672609524795092,0,70,255.0,255.0,255.0
130,6.5,0.0,-2.6187,-6.9379,-3.4023247261947343e-63,0.2991905688012548,-0.7351097310294818,-4.71439943169372e-62,0.10984164872742364,-0.2660356088449767,0,70,255.0,255.0,255.0
131,6.550000000000001,-2.1045558117428776e-64,-2.603603411048812,-6.974987302698261,-4.6440855601441706e-63,0.30466815825056404,-0.7483678096155185,-2.526439041039523e-63,0.10926192924494317,-0.264287534596481,0,70,255.0,255.0,255.0
132,6.6000000000000005,-4.272272599511713e-64,-2.5882336672745123,-7.012735324233011,-3.654968630298728e-63,0.31011676172574915,-0.7615384844891301,4.209111623485736e-62,0.10868220976246272,-0.2625394603479854,0,70,255.0,255.0,255.0
133,6.65,-5.3877114814091216e-64,-2.572592217975806,-7.051139694418633,-4.3497393665844815e-64,0.3155363792268102,-0.774621755650317,8.670867151075424e-62,0.10810249027998226,-0.2607913860994898,0,70,255.0,255.0,255.0
134,6.7,-4.33543357553769e-64,-2.5566805124514,-7.090196043069503,5.015898520776666e-63,0.32092701075374735,-0.7876176230990789,1.3132622678665113e-61,0.1075227707975018,-0.2590433118509942,0,70,255.0,255.0,255.0
135,6.75,0.0,-2.5405,-7.1299,1.2697648742006618e-62,0.3262886563065604,-0.8005260868354164,1.75943782062548e-61,0.10694305131502224,-0.25729523760249773,0,70,255.0,255.0,255.0
136,6.800000000000001,7.854309216788779e-64,-2.5240528014459698,-7.170247347405704,1.733196326515501e-62,0.331581024345799,-0.813356289731254,9.428798863385057e-63,0.10475167025451869,-0.25591287823099956,0,70,255.0,255.0,255.0
137,6.8500000000000005,1.5944338405162072e-63,-2.5073437237163034,-7.211234477006983,1.3640528628345278e-62,0.3367638233320123,-0.8261173746585165,-1.5708618433577493e-61,0.10256028919401519,-0.2545305188595014,0,70,255.0,255.0,255.0
138,6.9,2.0107212985141025e-63,-2.4903782452636523,-7.252857932905412,1.6233448315775742e-63,0.3418370532652005,-0.838809341617204,-3.236011675349349e-61,0.10036890813351168,-0.25314815948800323,0,70,255.0,255.0,255.0
139,6.95,1.618005837674664e-63,-2.4731618445406673,-7.29511425920256,-1.8719588125148097e-62,0.34680071414536345,-0.8514321906073167,-4.901161507340948e-61,0.09817752707300817,-0.2517658001165051,0,70,255.0,255.0,255.0
140,7.0,0.0,-2.4557,-7.338,-4.738827024183174e-62,0.3516548059725013,-0.8639859216288543,-6.566311339332547e-61,0.09598614601250421,-0.25038344074500074,0,70,255.0,255.0,255.0
141,7.050000000000001,-2.931268105541224e-63,-2.4379965831673074,-7.3815121076789305,-6.468376750047587e-62,0.356495744366239,-0.8764950314594668,-3.5188756412500635e-62,0.09765138973699908,-0.24998095247949514,0,70,255.0,255.0,255.0
142,7.1000000000000005,-5.950508102113656e-63,-2.4200490378602724,-7.42564916773906,-5.090714588308238e-62,0.3614199449462013,-0.8889840168768041,5.862536211082424e-61,0.0993166334614939,-0.24957846421398955,0,70,255.0,255.0,255.0
143,7.15,-7.504114045915497e-63,-2.401853200969584,-7.470410173959722,-6.058405389651846e-63,0.3664274077123883,-0.9014528778808658,1.2076959986289855e-60,0.10098187718598874,-0.24917597594848395,0,70,255.0,255.0,255.0
144,7.2,-6.038479993144894e-63,-2.38340490938593,-7.515794120120257,6.986245397981574e-62,0.37151813266480016,-0.9139016144716523,1.8291383761497284e-60,0.10264712091048356,-0.24877348768297836,0,70,255.0,255.0,255.0
145,7.25,0.0,-2.3647,-7.5618,1.768554322253203e-61,0.37669211980343664,-0.9263302266491635,2.4505807536704708e-60,0.10431236463497662,-0.2483709994174763,0,70,255.0,255.0,255.0
146,7.300000000000001,1.093964150048602e-62,-2.3457360658847994,-7.608425821878578,2.4140310673674846e-61,0.3818439981892486,-0.938679584430876,1.31326226786618e-61,0.10176277079749788,-0.2456033118510113,0,70,255.0,255.0,255.0
147,7.3500000000000005,2.2207598567938417e-62,-2.3265177248426063,-7.655665652036783,1.8998805490398424e-61,0.38686839688318647,-0.9508905578342648,-2.187928300097194e-60,0.09921317696001919,-0.24283562428454633,0,70,255.0,255.0,255.0
148,7.4,2.800573488514788e-62,-2.3070513508580124,-7.703512571255699,2.26102767270298e-62,0.39176531588525043,-0.9629631468593305,-4.5071828269810053e-60,0.09666358312254049,-0.24006793671808138,0,70,255.0,255.0,255.0
149,7.45,2.2535914134904904e-62,-2.287343317915613,-7.75195966031641,-2.6073022779411466e-61,0.3965347551954405,-0.9748973515060728,-6.826437353864818e-60,0.09411398928506179,-0.2373002491516164,0,70,255.0,255.0,255.0
150,7.5,0.0,-2.2674,-7.801,-6.600334586594495e-61,0.4011767148137566,-0.986693171774492,-9.145691880748627e-60,0.09156439544758133,-0.23453256158514968,0,70,255.0,255.0,255.0
151,7.550000000000001,-4.0827297896402845e-62,-2.247226353293492,-7.850627804806761,-9.009286594465179e-61,0.4057762628767711,-0.9984186308170331,-4.901161507339699e-61,0.09241752707299576,-0.23448580011648978,0,70,255.0,255.0,255.0
152,7.6000000000000005,-8.287988616964002e-62,-2.2268216627693014,-7.900841824113813,-7.090450737328545e-61,0.41041846752105626,-1.010141751786141,8.165459579280532e-60,0.09327065869841018,-0.2344390386478299,0,70,255.0,255.0,255.0
153,7.65,-1.04518825494676e-61,-2.2061837955983647,-7.951641941017484,-8.438270151846738e-62,0.4151033287466121,-1.0218625346818162,1.6821035309295038e-59,0.09412379032382462,-0.23439227717917,0,70,255.0,255.0,255.0
154,7.7,-8.41051765464747e-62,-2.185310618951619,-8.003028038614104,9.73058457196643e-61,0.41983084655343866,-1.033580979504058,2.547661103930954e-59,0.09497692194923904,-0.2343455157105101,0,70,255.0,255.0,255.0
155,7.75,0.0,-2.1642,-8.055,2.4632784024124775e-60,0.42460102094153596,-1.045297086252867,3.4132186769324034e-59,0.09583005357465169,-0.23429875424184665,0,70,255.0,255.0,255.0
156,7.800000000000001,1.5236955008512533e-61,-2.142850520941231,-8.10755655889438,3.362311531049323e-60,0.42937095030366457,-1.0569418923009875,1.8291383761492644e-60,0.09496712091049185,-0.2314934876829678,0,70,255.0,255.0,255.0
157,7.8500000000000005,3.0931194611062165e-61,-2.121263624080187,-8.160691851507968,2.6461922400274334e-60,0.4340977330325852,-1.068446435021164,-3.047391001702494e-59,0.09410418824633203,-0.22868822112408896,0,70,255.0,255.0,255.0
158,7.9,3.9006956709355616e-61,-2.099441466748526,-8.214398864674363,3.1492052934683925e-61,0.4387813691282978,-1.0798107144133964,-6.277695841019912e-59,0.09324125558217222,-0.22588295456521015,0,70,255.0,255.0,255.0
159,7.95,3.138847920509939e-61,-2.0773862062779105,-8.268670585227174,-3.6315036009924573e-60,0.44342185859080235,-1.0910347304776848,-9.508000680337332e-59,0.0923783229180124,-0.22307768800633132,0,70,255.0,255.0,255.0
160,8.0,0.0,-2.0551,-8.3235,-9.19308015099046e-60,0.448019201420099,-1.1021184832140292,-1.273830551965475e-58,0.09151539025385169,-0.22027242144745074,0,70,255.0,255.0,255.0
161,8.05,-5.686509024440985e-61,-2.032585162941581,-8.378881159615721,-1.2548317464750772e-59,0.452563935908572,-1.1131257999790072,-6.826437353863078e-60,0.09027398928506576,-0.22002024915165705,0,70,255.0,255.0,255.0
162,8.1,-1.1543678982728377e-60,-2.00984464090995,-8.434812369854319,-9.875723886376978e-60,0.4570466003486055,-1.1241205081291947,1.1373018048881707e-58,0.08903258831627987,-0.21976807685586336,0,70,255.0,255.0,255.0
163,8.15,-1.4557594428795486e-60,-1.986881537407528,-8.491293000285062,-1.1752994158688885e-60,0.4614671947402,-1.1351026076645934,2.3428679833150153e-58,0.08779118734749396,-0.2195159045600697,0,70,255.0,255.0,255.0
164,8.200000000000001,-1.1714339916574886e-60,-1.963698955936737,-8.548322420477202,1.3552955946773505e-59,0.465825719083355,-1.146072098585202,3.5484341617418596e-58,0.08654978637870803,-0.219263732264276,0,70,255.0,255.0,255.0
165,8.25,0.0,-1.9403,-8.6059,3.430904220154936e-59,0.4701221733780708,-1.157028980891021,4.754000340168661e-58,0.0853083854099208,-0.21901155996848054,0,70,255.0,255.0,255.0
166,8.3,2.1222340596912686e-60,-1.9166872272924422,-8.66402440264274,4.683095832795377e-59,0.47438930606204954,-1.1679309077829951,2.547661103930309e-59,0.08537692194922597,-0.2170655157104793,0,70,255.0,255.0,255.0
167,8.35,4.3081596469807304e-60,-1.8928610122800125,-8.722691469074752,3.6856703305480475e-59,0.47865986557299334,-1.178735532462069,-4.244468119382439e-58,0.08544545848853113,-0.21511947145247812,0,70,255.0,255.0,255.0
168,8.4,5.432968204424639e-60,-1.8688211836213602,-8.781896334185397,4.3862771341287214e-60,0.48293385191090255,-1.1894428549282428,-8.743702349158067e-58,0.0855139950278363,-0.21317342719447685,0,70,255.0,255.0,255.0
169,8.450000000000001,4.3718511745789657e-60,-1.8445675699751387,-8.841634132864028,-5.058032018610144e-59,0.4872112650757771,-1.200052875181517,-1.3242936578933696e-57,0.08558253156714146,-0.2112273829364756,0,70,255.0,255.0,255.0
170,8.5,0.0,-1.8201,-8.9019,-1.2804308865520697e-58,0.4914921050676167,-1.2105655932218904,-1.7742170808709164e-57,0.08565106810644663,-0.20928133867847087,0,70,255.0,255.0,255.0
171,8.55,-7.920285336320977e-60,-1.7954187278886475,-8.96268922981333,-1.7477551584706427e-58,0.4957508398432284,-1.2209905688890106,-9.508000680334929e-59,0.0846983229180174,-0.20771768800633017,0,70,255.0,255.0,255.0
172,8.6,-1.6078270689650087e-59,-1.7705257099700011,-9.023997753846674,-1.3755108933554485e-58,0.4999619373594184,-1.2313373620225234,1.5840570672641578e-57,0.08374557772958822,-0.20615403733418952,0,70,255.0,255.0,255.0
173,8.65,-2.0276113374819e-59,-1.7454233281070295,-9.085821662973354,-1.6369809120646037e-59,0.5041253976161871,-1.2416059726224293,3.263194141331725e-57,0.082792832541159,-0.20459038666204882,0,70,255.0,255.0,255.0
174,8.700000000000001,-1.6315970706658376e-59,-1.7201139641627052,-9.148157048066691,1.887683247976322e-58,0.5082412206135345,-1.2517964006887285,4.942331215399292e-57,0.08184008735272978,-0.2030267359899081,0,70,255.0,255.0,255.0
175,8.75,0.0,-1.6946,-9.211,4.778633124192785e-58,0.51230940635146,-1.2619086462214204,6.621468289466801e-57,0.08088734216430016,-0.20146308531776924,0,70,255.0,255.0,255.0
176,8.8,2.9558907285592632e-59,-1.6688834611529655,-9.274346678103948,6.522711050603034e-58,0.5163513345650355,-1.2719468166609718,3.5484341617409476e-58,0.08078978637871277,-0.20006373226428734,0,70,255.0,255.0,255.0
177,8.85,6.000492311161961e-59,-1.6429649478399846,-9.338193515538553,5.13347654036699e-58,0.5203883849893313,-1.281915019447849,-5.911781457118389e-57,0.08069223059312539,-0.1986643792108055,0,70,255.0,255.0,255.0
178,8.9,7.567148529485135e-59,-1.6168447039505205,-9.402537013921187,6.1092959348455355e-59,0.5244205576243479,-1.2918132545820524,-1.2178406330411094e-56,0.08059467480753799,-0.19726502615732355,0,70,255.0,255.0,255.0
179,8.950000000000001,6.089203165205452e-59,-1.5905229733740371,-9.467373674869215,-7.044929790044277e-58,0.5284478524700853,-1.3016415220635817,-1.84450312037038e-56,0.0804971190219506,-0.19586567310384165,0,70,255.0,255.0,255.0
180,9.0,0.0,-1.564,-9.5327,-1.783410161021907e-57,0.5324702695265431,-1.3113998218924363,-2.4711656076996284e-56,0.0803995632363641,-0.19446632005036157,0,70,255.0,255.0,255.0
181,9.05,-1.1031534380604955e-58,-1.5372762274994893,-9.598512857770888,-2.434308904394149e-57,0.5364758218966309,-1.3211101644671068,-1.324293657893029e-57,0.079822531567142,-0.1939473829364477,0,70,255.0,255.0,255.0
182,9.1,-2.2394142175682834e-58,-1.5103528986700616,-9.664810583999115,-1.9158395268112512e-57,0.5404525226832573,-1.330794560186081,2.2063068761209393e-56,0.07924549989791992,-0.19342844582253385,0,70,255.0,255.0,255.0
183,9.15,-2.8240982780458647e-58,-1.4832314560908881,-9.731591881341902,-2.280020282731753e-58,0.5444003718864228,-1.3404530090493598,4.545043118031266e-56,0.07866846822869782,-0.19290950870861998,0,70,255.0,255.0,255.0
184,9.200000000000001,-2.272521559015596e-58,-1.4559133423411428,-9.798855452456458,2.629203591220079e-57,0.5483193695061271,-1.3500855110569434,6.88377935994159e-56,0.07809143655947572,-0.1923905715947061,0,70,255.0,255.0,255.0
185,9.25,0.0,-1.4284,-9.8666,6.655777331668349e-57,0.5522095155423702,-1.3596920662088308,9.222515601851834e-56,0.07751440489025097,-0.19187163448078692,0,70,255.0,255.0,255.0
186,9.3,4.117024679386056e-58,-1.4006932288490754,-9.934823490812505,9.084964512516294e-57,0.5560493778484444,-1.3692285254705991,4.94233121539802e-57,0.07608008735272075,-0.18958673598993767,0,70,255.0,255.0,255.0
187,9.35,8.357607639156939e-58,-1.3727962574797703,-10.003520948464985,7.150010453208305e-57,0.5598175242776423,-1.3786507398078245,-8.234049358771919e-56,0.07464576981519057,-0.1873018374990885,0,70,255.0,255.0,255.0
188,9.4,1.0539678259234946e-57,-1.3447126716859261,-10.072686660711213,8.509151537442456e-58,0.5635139548299636,-1.3879587092205077,-1.696233183908395e-55,0.07321145227766034,-0.1850169390082392,0,70,255.0,255.0,255.0
189,9.450000000000001,8.481165919541842e-58,-1.3164460572613876,-10.142314915304961,-9.812321385875885e-57,0.5671386695054084,-1.3971524337086487,-2.5690614319395983e-55,0.07177713474013012,-0.18273204051738995,0,70,255.0,255.0,255.0
190,9.5,0.0,-1.288,-10.2124,-2.483969916565149e-56,0.5706916683039766,-1.4062319132722467,-3.441889679970771e-55,0.07034281720260172,-0.18044714202653722,0,70,255.0,255.0,255.0
191,9.55,-1.5364945279483727e-57,-1.2593772571042061,-10.282936378979096,-3.390554914567102e-56,0.5742226667095904,-1.4152077336505056,-1.8445031203699105e-56,0.0708971190219538,-0.17858567310381301,0,70,255.0,255.0,255.0
192,9.600000000000001,-3.1191016339059945e-57,-1.2305772714108574,-10.353919222140952,-2.6684202286021425e-56,0.5777813802061721,-1.4240904805826284,3.0729890558967887e-55,0.07145142084130589,-0.1767242041810888,0,70,255.0,255.0,255.0
193,9.65,-3.933461475889392e-57,-1.2015986571654063,-10.425343875813255,-3.175658586703822e-57,0.5813678087937211,-1.4328801540686145,6.330428423830452e-55,0.07200572266065795,-0.17486273525836465,0,70,255.0,255.0,255.0
194,9.700000000000001,-3.1652142119151773e-57,-1.1724400286133025,-10.49720568632371,3.6620081952283452e-56,0.5849819524722378,-1.4415767541084648,9.587867791764232e-55,0.07256002448001003,-0.17300126633564045,0,70,255.0,255.0,255.0
195,9.75,0.0,-1.1431,-10.5695,9.27030193309376e-56,0.5886238112417221,-1.4501802807021784,1.2845307159697896e-54,0.07311432629935943,-0.1711397974129163,0,70,255.0,255.0,255.0
196,9.8,5.734275643854885e-57,-1.1135777427340974,-10.642222993271117,1.2653723207016776e-55,0.5922599553131931,-1.4587405399273694,6.8837793599398145e-56,0.07233143655947706,-0.17127057159472087,0,70,255.0,255.0,255.0
197,9.850000000000001,1.1640645771708268e-56,-1.0838746568767965,-10.715374162971225,9.95867986908775e-56,0.59585695489767,-1.4673073378616506,-1.1468551287709934e-54,0.07154854681959469,-0.17140134577652547,0,70,255.0,255.0,255.0
198,9.9,1.4679878077634066e-56,-1.0539926996524474,-10.788953836035768,1.185171919307098e-56,0.5994148099951525,-1.475880674505022,-2.3625480511413415e-54,0.07076565707971233,-0.17153211995833004,0,70,255.0,255.0,255.0
199,9.950000000000001,1.1812740255706517e-56,-1.023933828285398,-10.86296233940021,-1.3666800642325797e-55,0.6029335206056412,-1.4844605498574837,-3.5782409735117333e-54,0.06998276733982996,-0.17166289414013464,0,70,255.0,255.0,255.0
200,10.0,0.0,-0.9937,-10.9374,-3.459723781580989e-55,0.6064130867291355,-1.4930469639190354,-4.7939338958820816e-54,0.06919987759994761,-0.1717936683219321,0,70,255.0,255.0,255.0
201,10.05,-2.140060804747117e-56,-0.9632933719594011,-11.012266047936437,-4.72243379135e-55,0.6098415120376375,-1.5015741066400183,-2.5690614319389293e-55,0.06793713474012966,-0.16929204051738292,0,70,255.0,255.0,255.0
202,10.100000000000001,-4.3443481452927085e-56,-0.9327169010819519,-11.087555325974167,-3.716629924774884e-55,0.6132068002031485,-1.509976167970774,4.280121609494296e-54,0.06667439188031171,-0.16679041271283374,0,70,255.0,255.0,255.0
203,10.15,-5.478605083464688e-56,-0.901973744224803,-11.163261580043676,-4.423121818558013e-56,0.6165089512256687,-1.5182531479113017,8.817149362182322e-54,0.0654116490204938,-0.16428878490828466,0,70,255.0,255.0,255.0
204,10.200000000000001,-4.408574681091091e-56,-0.8710670582451018,-11.239378556075458,5.100519437407486e-55,0.6197479651051979,-1.5264050464616024,1.335417711487051e-53,0.06414890616067585,-0.16178715710373548,0,70,255.0,255.0,255.0
205,10.25,0.0,-0.84,-11.3159,1.291186493301458e-54,0.6229238418417362,-1.5344318636216752,1.7891204867558539e-53,0.06288616330085617,-0.15928552929918283,0,70,255.0,255.0,255.0
206,10.3,7.986815654602979e-56,-0.8087751694282954,-11.392820014983142,1.7624362844698326e-54,0.6260699965362578,-1.5423550335125458,9.587867791761749e-55,0.0629600244800077,-0.15764126633564216,0,70,255.0,255.0,255.0
207,10.350000000000001,1.6213328004000008e-55,-0.7773929387953907,-11.470134133132118,1.3870651712190772e-54,0.6292198442897371,-1.5501959902552396,-1.5973631309206189e-53,0.06303388565915924,-0.15599700337210148,0,70,255.0,255.0,255.0
208,10.4,2.0446432526095348e-55,-0.7458531234483393,-11.547838243789526,1.650731535492497e-55,0.6323733851021738,-1.557954733849756,-3.290604939758795e-53,0.06310774683831077,-0.15435274040856084,0,70,255.0,255.0,255.0
